title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Meet the billionaires of the new cloud boom,https://www.cnbc.com/2019/06/01/meet-the-billionaires-of-the-new-cloud-boom.html,20190601T123700,['Jordan Novet'],"The growth in cloud software has created a new wave of billionaires, with founders of companies like Atlassian, Zoom, Shopify, and Dropbox amassing significant wealth. This trend highlights investors' interest in ""land and expand"" business models and recurring revenue, making cloud software a fertile ground for new tech giants. While Salesforce's Marc Benioff was once the dominant figure, many new billionaires now rival or exceed his net worth in the cloud industry.",,CNBC,General,CNBC,"[{'topic': 'ipo', 'relevance_score': '0.933206'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.716064'}, {'topic': 'life_sciences', 'relevance_score': '0.633960'}, {'topic': 'earnings', 'relevance_score': '0.718534'}]",0.313467,Somewhat-Bullish,"[{'ticker': 'PAYC', 'relevance_score': '0.904830', 'ticker_sentiment_score': '0.377466', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.719257', 'ticker_sentiment_score': '0.386463', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618436', 'ticker_sentiment_score': '0.163887', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.839313', 'ticker_sentiment_score': '0.355879', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.642308', 'ticker_sentiment_score': '0.382560', 'ticker_sentiment_label': 'Bullish'}]"
Blackstone to buy warehouse network in record $18.7 billion deal,https://www.marketwatch.com/story/blackstone-to-buy-warehouse-network-in-record-187-billion-deal-2019-06-02?gaa_at=eafs&gaa_n=AWEtsqfBI-pT43irwJb86tgnibCKywrEZkir-AnR2YhKXhiHcl4W7gFEso6R&gaa_ts=6907f303&gaa_sig=Yq0sTTkDRVICR31xOYQC-SvrL8KnEnMm-2BfP01JipkWso1OuphjR04JrKIemBRc0ZNPVi5PBRdXIjVjt5IQBw%3D%3D,20190602T202900,[],"Blackstone Group LP is set to acquire a network of U.S. industrial warehouses from Singapore-based GLP for a record-breaking $18.7 billion, including debt. This deal marks the largest private real-estate transaction ever and highlights the growing interest in warehouse properties fueled by e-commerce expansion. Blackstone outbid Prologis Inc. for the portfolio, which comprises approximately 180 million square feet of space.",,MarketWatch,General,MarketWatch,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'real_estate', 'relevance_score': '0.902492'}]",0.239674,Somewhat-Bullish,"[{'ticker': 'BX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410771', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PLD', 'relevance_score': '0.610643', 'ticker_sentiment_score': '-0.130048', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.615602', 'ticker_sentiment_score': '0.349961', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Elon Musk Reveals Tesla Pickup Truck's Price: ‘Well Under $50,000’",https://www.ibtimes.com/elon-musk-reveals-tesla-pickup-trucks-price-well-under-50000-2797070,20190602T231100,['Arthur Villasanta'],"Elon Musk has revealed the anticipated price point for Tesla's upcoming electric pickup truck, stating it will be ""well under $50,000,"" possibly starting at $49,000. This pricing strategy aims to challenge rivals like Rivian's R1T, which has a higher price tag, and target a broader demographic. Musk also detailed some expected features, including high towing capacity, long range, and advanced technology, positioning it against traditional pickups and sports cars.",,International Business Times,General,International Business Times,"[{'topic': 'energy_transportation', 'relevance_score': '0.948055'}, {'topic': 'technology', 'relevance_score': '0.802423'}, {'topic': 'manufacturing', 'relevance_score': '0.629949'}]",0.083266,Neutral,"[{'ticker': 'RIVN', 'relevance_score': '0.859950', 'ticker_sentiment_score': '-0.129590', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.904670', 'ticker_sentiment_score': '0.278327', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638861', 'ticker_sentiment_score': '0.126092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.568738', 'ticker_sentiment_score': '-0.071846', 'ticker_sentiment_label': 'Neutral'}]"
"Blackstone bets big on Amazon, e-commerce with $18.7-billion acquisition",https://www.latimes.com/business/la-fi-blackstone-amazon-warehouse-18-billion-20190603-story.html,20190603T151500,"['Heather Perlberg', 'Gillian Tan', 'Peter Vercoe']","Blackstone Group is making an $18.7-billion acquisition of 179 million square feet of urban logistics properties from Singapore's GLP, significantly expanding its U.S. industrial footprint. This move capitalizes on the increasing demand for warehouse space driven by the growth of Amazon and other e-commerce companies, with properties concentrated in high-growth metropolitan areas. The deal highlights a significant investment trend towards logistics real estate as online shopping continues to reshape retail.",https://www.latimes.com/s3/arc-authors/images/heather-perlberg.jpg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'real_estate', 'relevance_score': '0.943125'}, {'topic': 'retail_wholesale', 'relevance_score': '0.845885'}, {'topic': 'technology', 'relevance_score': '0.731688'}, {'topic': 'finance', 'relevance_score': '0.620489'}]",0.272419,Somewhat-Bullish,"[{'ticker': 'BX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.442023', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.908108', 'ticker_sentiment_score': '0.324463', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.745914', 'ticker_sentiment_score': '0.109082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.745513', 'ticker_sentiment_score': '0.108158', 'ticker_sentiment_label': 'Neutral'}]"
Walmart CEO Calls for Raising the Federal Minimum Wage,https://fortune.com/2019/06/05/walmart-increase-federal-minimum-wage-bernie-sanders-annual-meeting/,20190605T014116,"['Matthew Boyle', 'Bloomberg']","Walmart CEO Doug McMillon has called for Congress to raise the federal minimum wage, stating the current $7.25 is ""too low"" and that a thoughtful plan should be put in place. This marks the first time in over a decade a Walmart CEO has specifically demanded new legislation on the matter, despite the company having raised its own starting wage to $11 an hour. The announcement coincided with Senator Bernie Sanders campaigning at Walmart's annual meeting, advocating for a $15 an hour living wage for Walmart workers.",,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.915695'}, {'topic': 'economy_fiscal', 'relevance_score': '0.741356'}]",0.140697,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.209742', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.703839', 'ticker_sentiment_score': '0.118024', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.628604', 'ticker_sentiment_score': '0.131787', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.631041', 'ticker_sentiment_score': '0.133779', 'ticker_sentiment_label': 'Neutral'}]"
Jamie Dimon shows the JPMorgan Chase flag at Philly’s big BIO meeting,https://www.inquirer.com/business/jamie-dimon-jpmorgan-chase-bank-china-tariffs-20190605.html,20190605T170600,['Joseph N. DiStefano'],"JPMorgan Chase CEO Jamie Dimon spoke at the BIO 2019 conference in Philadelphia, expressing concerns about the ""self-inflicted"" U.S.-China trade war and the potential for a broader ""economic war."" He also discussed his company's expansion in Philadelphia, efforts to cut healthcare costs, and the importance of immigration reform and higher minimum wages. Dimon touched on the soundness of the U.S. financial system despite problematic government policies and the need for stronger leadership and tougher journalists.",,Inquirer.com,General,Inquirer.com,"[{'topic': 'finance', 'relevance_score': '0.931249'}, {'topic': 'economy_macro', 'relevance_score': '0.842666'}, {'topic': 'economy_fiscal', 'relevance_score': '0.705623'}, {'topic': 'life_sciences', 'relevance_score': '0.626101'}]",0.098724,Neutral,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.114419', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.720057', 'ticker_sentiment_score': '0.133444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.603859', 'ticker_sentiment_score': '-0.124575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.607494', 'ticker_sentiment_score': '0.115196', 'ticker_sentiment_label': 'Neutral'}]"
How International Is Your Foreign-Stock Fund?,https://www.morningstar.com/funds/how-international-is-your-foreign-stock-fund,20190606T002736,['Gabrielle Dibenedetto'],"This article examines the true international exposure of foreign-equity funds by analyzing revenue streams by region rather than traditional business country allocation. It reveals hidden U.S. and emerging-markets exposures in several large foreign stock funds, highlighting how relying solely on a company's headquarters can misrepresent a fund's geographical diversification. The piece uses Morningstar's Revenue Exposure by Region dataset to offer a more nuanced understanding for investors assessing diversification benefits.",,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.929845'}, {'topic': 'economy_macro', 'relevance_score': '0.846089'}]",0.08551,Neutral,"[{'ticker': 'GRFS', 'relevance_score': '0.322505', 'ticker_sentiment_score': '0.005656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.704991', 'ticker_sentiment_score': '0.101324', 'ticker_sentiment_label': 'Neutral'}]"
Commentary: Why Upwork Scratched College Degree Requirements From Our Job Descriptions,https://fortune.com/2019/06/06/college-degree-requirements-upwork/,20190606T013221,['By Stephane Kasriel'],"Upwork CEO Stephane Kasriel explains why the company removed college degree requirements for all positions. He argues that the rising cost of tuition and the failure of traditional education to keep pace with job market changes are creating a talent gap. The article suggests that businesses should look for alternative ways to identify skilled workers, such as vocational training and apprenticeships, which are more inclusive and relevant to current industry needs.",NULL,Fortune,General,Fortune,"[{'topic': 'economy_macro', 'relevance_score': '0.919596'}]",0.187578,Somewhat-Bullish,"[{'ticker': 'UPWK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408110', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617650', 'ticker_sentiment_score': '0.108279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.743238', 'ticker_sentiment_score': '0.116980', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.636707', 'ticker_sentiment_score': '0.113141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.644535', 'ticker_sentiment_score': '0.128334', 'ticker_sentiment_label': 'Neutral'}]"
Amazon unveils a chopper-plane mashup to deliver packages,https://www.latimes.com/business/la-fi-amazon-drone-delivery-tests-20190606-story.html,20190606T040000,['Alan Levin'],"Amazon unveiled a new drone design for its Prime Air fleet, a hybrid helicopter-plane mashup designed for package delivery. The drone features AI and takes off vertically before flying horizontally like a plane. Amazon aims to use these drones for test deliveries of household goods, with the goal of delivering packages within 7.5 miles of a warehouse within 30 minutes, handling items up to five pounds.",https://ca-times.brightspotcdn.com/dims4/default/0a2a16d/2147483647/strip/true/crop/3000x2000+0+0/resize/1200x800!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fd7%2F7f%2Fcf55e3734ec6a5360f1ad922687c%2Famazon-delivery-drone-20190605.jpg,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'energy_transportation', 'relevance_score': '0.815683'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.721670'}]",0.149507,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.982596', 'ticker_sentiment_score': '0.290454', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.727678', 'ticker_sentiment_score': '0.102911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.653096', 'ticker_sentiment_score': '0.075749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.589294', 'ticker_sentiment_score': '0.060330', 'ticker_sentiment_label': 'Neutral'}]"
The Garmin® DriveSmart 65 with Amazon Alexa brings the ultimate voice-controlled navigator to the 2019 Drive series,https://www.samoaobserver.ws/category/technology/43138,20190606T120000,['Associated Press'],"Garmin International announced the Garmin DriveSmart 65 with Amazon Alexa, a voice-controlled portable navigator. This device integrates Alexa functionality for navigation, music, news, and tasks, enabling hands-free use and maintaining driver focus. It also offers smart notifications, real-time traffic, weather, parking details, and map updates.",,Samoa Observer,General,Samoa Observer,"[{'topic': 'technology', 'relevance_score': '0.939350'}]",0.308804,Somewhat-Bullish,"[{'ticker': 'GRMN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.433949', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.706881', 'ticker_sentiment_score': '0.311696', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.611503', 'ticker_sentiment_score': '0.242378', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
