title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Fidelity Yield Enhanced Equity ETF Review and Aggregate Rating (FYEE),https://www.marketbeat.com/stocks/NYSEARCA/FYEE/ratings/,20250301T185237,[],"The Fidelity Yield Enhanced Equity ETF (FYEE) holds an aggregate ""Moderate Buy"" rating with a consensus price target of $29.02. This rating is based on 758 analyst ratings for 24 companies, which constitute 52.7% of the ETF's portfolio. Top holdings include NVIDIA, Apple, and Microsoft, with NVIDIA showing a potential upside of 53.4%.",https://www.marketbeat.com/logos/thumbnail/fidelity-yield-enhanced-equity-etf-logo.png?v=20251124095511,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.914824'}, {'topic': 'finance', 'relevance_score': '0.740180'}, {'topic': 'technology', 'relevance_score': '0.631102'}, {'topic': 'life_sciences', 'relevance_score': '0.649734'}]",0.32065,Somewhat-Bullish,"[{'ticker': 'FYEE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.310710', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.727337', 'ticker_sentiment_score': '0.336357', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.613749', 'ticker_sentiment_score': '0.313631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.599795', 'ticker_sentiment_score': '0.325852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.565497', 'ticker_sentiment_score': '0.329968', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"QQQX: 8%-Plus Yield, 9% Discount, Long-Term NAV Growth (NASDAQ:QQQX)",https://seekingalpha.com/article/4763770-qqqx-8-percent-plus-yield-9-percent-discount-long-term-nav-growth,20250302T091500,['Double Dividend Stocks'],"QQQX is a closed-end fund that generates an 8%+ yield by selling covered calls on NASDAQ 100 stocks, aiming for attractive returns with reduced volatility. The fund boasts a 35% NAV/share increase since inception and currently trades at a 9.11% discount to NAV, providing regular quarterly distributions with potential tax advantages. Despite risks like price volatility and call option risks, QQQX is considered a speculative Buy for investors seeking high yield.",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1615363744/image_1615363744.jpg?io=getty-c-w750,Seeking Alpha,General,Seeking Alpha,"[{'topic': 'financial_markets', 'relevance_score': '0.949658'}, {'topic': 'finance', 'relevance_score': '0.835571'}]",0.279599,Somewhat-Bullish,"[{'ticker': 'QQQX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.440130', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.649255', 'ticker_sentiment_score': '0.200330', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.625742', 'ticker_sentiment_score': '0.208915', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.634251', 'ticker_sentiment_score': '0.219975', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The 10 Stocks Hedge Funds Love—and Hate—the Most,https://www.barrons.com/articles/short-intrest-stocks-hedge-funds-70bf905a?gaa_at=eafs&gaa_n=AWEtsqcrgpBnPdKVhkCmFox1AYbZXv6RHqpR2fmYwNQsI3mFaQy8W42IjjIg&gaa_ts=69992381&gaa_sig=ICMCiSmedWp0yi_K2Seh9WKoPEn5Dn6DM0Tuyb5o54RR6_EGcKVcUzkV7xCZpW0P2EzRPXwfBPiq6bfq4y-cEw%3D%3D,20250303T030118,['Ian Salisbury'],"Hedge funds are favoring established blue-chip companies like Walmart, Philip Morris International, and Amazon.com, expecting them to continue generating strong returns. Conversely, they are showing disfavor towards clean-energy companies such as Enphase Energy and Albemarle in a volatile market environment. This indicates a shift in investment strategy, prioritizing stable performers over speculative growth in the current economic climate.",https://images.barrons.com/im-34752288?width=639&height=426,Barron's,General,Barron's,"[{'topic': 'financial_markets', 'relevance_score': '0.913132'}, {'topic': 'retail_wholesale', 'relevance_score': '0.712874'}]",-0.036621,Neutral,"[{'ticker': 'ENPH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.619844', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.921307', 'ticker_sentiment_score': '0.402195', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PM', 'relevance_score': '0.826980', 'ticker_sentiment_score': '0.318720', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.709136', 'ticker_sentiment_score': '0.346444', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALB', 'relevance_score': '0.648323', 'ticker_sentiment_score': '-0.512497', 'ticker_sentiment_label': 'Bearish'}]"
STMicroelectronics Expands Silicon Photonics,https://www.optica-opn.org/home/industry/2025/march/stmicroelectronics_expands_silicon_photonics/,20250303T034828,['Bibiana Campos Seijo'],"STMicroelectronics has announced advancements in silicon photonics and bipolar CMOS (BiCMOS) technologies to meet the growing demand for high-speed, energy-efficient data transmission in AI and cloud computing. These innovations aim to enable 800Gb/s and 1.6Tb/s optical interconnects with improved power efficiency, with mass production planned for its facility in Crolles, France. The company is collaborating with partners like Amazon Web Services (AWS) to refine its PIC100 silicon photonics platform, positioning itself in a market projected to grow significantly, with silicon photonics anticipated to account for 60% of the optical transceiver market by 2030.",https://www.optica-opn.org/getattachment/b6c962d9-e3dc-459b-9d25-de87e838813f/industry_20250303_icon-image01.jpg,Optics & Photonics News,General,Optics & Photonics News,"[{'topic': 'technology', 'relevance_score': '0.949603'}, {'topic': 'manufacturing', 'relevance_score': '0.703658'}]",0.329247,Somewhat-Bullish,"[{'ticker': 'STM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.489778', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.665061', 'ticker_sentiment_score': '0.269636', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.594100', 'ticker_sentiment_score': '0.203644', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
19 Affiliate Marketing Tools to Boost Conversions,https://www.taboola.com/marketing-hub/affiliate-marketing-tools/,20250303T034937,['Christian de Looper'],"This article lists 19 essential affiliate marketing tools to help boost conversions, covering various aspects like SEO, social media management, email marketing, and content creation. Each tool is described with its features, pricing, pros, and cons. The article also provides best practices for choosing and leveraging these tools effectively, emphasizing goal setting, avoiding overlap, and consistency.",https://www.taboola.com/wp-content/uploads-neo/2025/03/affliate-marketing-tools-300x160.jpg,Taboola.com,General,Taboola.com,"[{'topic': 'technology', 'relevance_score': '0.804791'}]",0.265217,Somewhat-Bullish,"[{'ticker': 'TBLA', 'relevance_score': '0.313965', 'ticker_sentiment_score': '0.028410', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604832', 'ticker_sentiment_score': '0.313321', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.607499', 'ticker_sentiment_score': '0.348021', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.603673', 'ticker_sentiment_score': '0.331210', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.620251', 'ticker_sentiment_score': '0.349871', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dividend Aristocrats In Focus: Walmart Inc.,https://www.suredividend.com/dividend-aristocrats-wmt/,20250303T035521,['Felix Martinez'],"Walmart Inc. is highlighted as a Dividend Aristocrat and King, having increased its dividend for 52 consecutive years. The company has shown strong growth, particularly in e-commerce, and demonstrated resilience during recessions due to its massive scale and low-cost strategy. Despite its strong performance and strategic investments, the stock is currently considered overvalued, leading to a ""hold"" rating based on its price-to-earnings ratio and projected total returns.",https://www.suredividend.com/wp-content/uploads/2025/03/Screenshot-2025-03-03-at-8.20.48 PM-300x166.png,Sure Dividend,General,Sure Dividend,"[{'topic': 'earnings', 'relevance_score': '0.933566'}, {'topic': 'retail_wholesale', 'relevance_score': '0.841512'}, {'topic': 'finance', 'relevance_score': '0.730736'}, {'topic': 'economy_macro', 'relevance_score': '0.606828'}, {'topic': 'financial_markets', 'relevance_score': '0.629857'}]",0.213017,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.272566', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.645002', 'ticker_sentiment_score': '0.117121', 'ticker_sentiment_label': 'Neutral'}]"
Alphabet’s chief accounting officer sells $238k in stock,https://www.investing.com/news/insider-trading-news/alphabets-chief-accounting-officer-sells-238k-in-stock-93CH-3904409,20250303T184900,['Investing.com'],"Alphabet's Chief Accounting Officer, Amie Thuener O’Toole, sold 1,374 shares of Class C Capital Stock totaling approximately $238,347. This transaction was part of a Rule 10b5-1 Trading Plan. Alphabet maintains strong financial health, with robust cash flows and recent updates in personalized ads policy, AI development, and office attendance requirements for employees.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '0.936242'}, {'topic': 'technology', 'relevance_score': '0.821143'}]",0.10893,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.946937', 'ticker_sentiment_score': '0.140262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.616935', 'ticker_sentiment_score': '0.108698', 'ticker_sentiment_label': 'Neutral'}]"
First Class Action Filed Under Washington’s MY Health MY Data Act Draws Parallels to Previous SDK Litigation,https://natlawreview.com/article/first-class-action-filed-under-washingtons-my-health-my-data-act-draws-parallels,20250304T023318,['Ryan D. Ellard'],"The first class action lawsuit under Washington's MY Health MY Data Act (MHMDA) has been filed against Amazon, alleging improper collection and use of consumer location data via Software Development Kits (SDKs). The lawsuit, Maxwell v. Amazon.com, Inc., draws parallels to prior SDK class actions, but introduces MHMDA's broad private right of action for violations related to ""consumer health data,"" which includes precise location information. Businesses are advised to be mindful of SDK use as more states enact privacy legislation and similar lawsuits are expected.",https://natlawreview.com/sites/default/files/styles/article_image/public/2025-03/Health%20AI%20Security%20Privacy%20Data%20Cyber%20Medical%20Doctor-309772690.jpg.webp?itok=P_CzA5fl,The National Law Review,General,The National Law Review,"[{'topic': 'technology', 'relevance_score': '0.805686'}]",-0.238793,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.909532', 'ticker_sentiment_score': '-0.338649', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.610208', 'ticker_sentiment_score': '-0.239311', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.629440', 'ticker_sentiment_score': '-0.227812', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.620818', 'ticker_sentiment_score': '-0.203248', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.623702', 'ticker_sentiment_score': '-0.202475', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
AutoZone's Profit Shrinks and Misses Estimates Despite Rising Sales,https://www.investopedia.com/autozone-profit-shrinks-and-misses-estimates-despite-rising-sales-11690230,20250304T023547,['Andrew Kessel'],"AutoZone (AZO) reported a year-over-year decline in fiscal second-quarter profit, missing analyst expectations despite an increase in net sales. Net income fell by 5.3% to $487.92 million, or $28.29 per share, while net sales grew by 2% to $3.95 billion, slightly below consensus. The profit decrease was largely attributed to a 6% increase in operating and SG&A expenses and negative foreign currency impacts on international same-store sales.",https://www.investopedia.com/thmb/RwWyZHFFeSWtip_3UkeDD1n2LpQ=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():format(webp)/GettyImages-2153327402-0ed15c07ab9644c8b49e29e72a6e4166.jpg,Investopedia,General,Investopedia,"[{'topic': 'earnings', 'relevance_score': '0.943419'}, {'topic': 'retail_wholesale', 'relevance_score': '0.805537'}, {'topic': 'financial_markets', 'relevance_score': '0.634919'}, {'topic': 'economy_macro', 'relevance_score': '0.624535'}]",-0.043909,Neutral,"[{'ticker': 'AZO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.438964', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'KMX', 'relevance_score': '0.628177', 'ticker_sentiment_score': '0.142289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.644890', 'ticker_sentiment_score': '0.136601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.624982', 'ticker_sentiment_score': '0.131246', 'ticker_sentiment_label': 'Neutral'}]"
Millennial CEO of Kraft Heinz's most recent acquisition has a hack for being present in meetings—an old-fashioned pink notebook,https://fortune.com/europe/2025/03/04/millennial-ceo-kraft-heinz-just-spices-germany-startup/,20250304T031325,['Orianna Rosa Royle'],"Verena Zander, the millennial CEO of Just Spices, a Kraft Heinz acquisition, shares her ""Good Life"" with Fortune, detailing her personal finance habits and work-life balance. Despite the availability of AI tools, Zander prefers an old-fashioned pink notebook for note-taking in meetings, believing it fosters better presence and memory retention. The article also touches on the growth of Just Spices under her leadership and offers insights into her daily routines and investment choices.",https://fortune.com/img-assets/wp-content/uploads/2025/02/The-Good-Life-Verena-Zander-CEO-of-just-spices.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.838053'}, {'topic': 'retail_wholesale', 'relevance_score': '0.702687'}]",0.122861,Neutral,"[{'ticker': 'KHC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.246818', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633197', 'ticker_sentiment_score': '0.129331', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.608748', 'ticker_sentiment_score': '0.118359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.618401', 'ticker_sentiment_score': '0.116314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.632331', 'ticker_sentiment_score': '0.105112', 'ticker_sentiment_label': 'Neutral'}]"
