title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
QARP Stock Price | Xtrackers Russell 1000 US QARP ETF,https://www.investing.com/etfs/qarp-nyse,20230402T060904,[],"This article provides detailed financial information for the Xtrackers Russell 1000 US QARP ETF (QARP), including its current stock price, trading exchange, dividend yield, expense ratio, and key statistics. It also offers technical analysis and highlights top holdings such as Apple, NVIDIA, and Amazon. The ETF, launched in 2018, aims to track the Russell 1000 2Qual/Val 5% Capped Factor Index.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}]",0.329704,Somewhat-Bullish,"[{'ticker': 'QARP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.339651', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.710155', 'ticker_sentiment_score': '0.348513', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.640201', 'ticker_sentiment_score': '0.337475', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601179', 'ticker_sentiment_score': '0.410799', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.640478', 'ticker_sentiment_score': '0.343775', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"ProShares Ultra QQQ 2x Shares (QLD) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/QLD/summary,20230403T045136,['NULL'],"This article provides a detailed overview of ProShares Ultra QQQ 2x Shares (QLD), including its stock price, key statistics, top holdings, and dividend information. It highlights QLD's current portfolio value of $6.70 billion with top holdings like NVIDIA, Microsoft, and Apple, and details its performance and historical data. The article also lists recent trades and key fundamental data.",NULL,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '0.929497'}]",0.179161,Somewhat-Bullish,"[{'ticker': 'QLD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.123489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.819063', 'ticker_sentiment_score': '0.258219', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.784716', 'ticker_sentiment_score': '0.207253', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.736155', 'ticker_sentiment_score': '0.177069', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.679596', 'ticker_sentiment_score': '0.100073', 'ticker_sentiment_label': 'Neutral'}]"
"Schwab 1000 Index ETF (SCHK) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/SCHK/summary,20230403T055218,[],"This article provides a comprehensive overview of the Schwab 1000 Index ETF (SCHK), detailing its stock price, holdings, dividend yield, and key financial statistics. As of November 30, 2025, SCHK held 994 stocks with a total value of $4.83 billion, with top holdings including NVIDIA, Apple, and Microsoft. The ETF also shows various performance metrics, key statistics, and historical data like PE and PB ratios, and dividend information.",,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '0.902596'}, {'topic': 'finance', 'relevance_score': '0.800811'}]",0.257224,Somewhat-Bullish,"[{'ticker': 'SCHK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.112221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.825389', 'ticker_sentiment_score': '0.284574', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.751981', 'ticker_sentiment_score': '0.262655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.709301', 'ticker_sentiment_score': '0.299122', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.653583', 'ticker_sentiment_score': '0.267931', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
A $15 Billion Swap-Based ETF Exposes the Latest ESG Headache,https://www.wealthmanagement.com/etfs/a-15-billion-swap-based-etf-exposes-the-latest-esg-headache,20230403T145611,['Natasha White and Frances Schwartzkopff'],"MSCI is changing its ESG rating methodology for swap-based ETFs, causing a significant shake-up in how these funds are classified. This change will drastically reduce the number of top-rated ESG funds, particularly impacting large synthetic ETFs which currently hold high ratings despite not marketing themselves as ESG products. The move highlights broader inconsistencies and challenges in ESG classification systems, prompting reevaluation by regulators and data providers alike.",,WealthManagement.com,General,WealthManagement.com,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.940932'}]",-0.040039,Neutral,"[{'ticker': 'IVRA', 'relevance_score': '0.327707', 'ticker_sentiment_score': '0.047341', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.905409', 'ticker_sentiment_score': '0.119085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSCI', 'relevance_score': '0.882128', 'ticker_sentiment_score': '-0.213782', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.594463', 'ticker_sentiment_score': '-0.095189', 'ticker_sentiment_label': 'Neutral'}]"
OMNI Systems acquires ITW Labels,https://www.labelandnarrowweb.com/breaking-news/omni-systems-acquires-itw-labels/,20230404T145607,['Steve Katz'],"OMNI Systems, the largest privately-owned label converter in the United States, has acquired ITW Labels, a company with a 110-year history. This acquisition significantly expands OMNI Systems' geographical footprint and capabilities, aiming for substantial long-term growth as a full product line provider. The merge creates powerful synergies, allowing both companies to benefit from increased capacity, expertise, and a broader market reach without significant customer overlap.",,Label and Narrow Web,General,Label and Narrow Web,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.918795'}, {'topic': 'manufacturing', 'relevance_score': '0.709033'}]",0.296659,Somewhat-Bullish,"[{'ticker': 'ITW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.341461', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619255', 'ticker_sentiment_score': '0.250553', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"iShares Russell Top 200 Growth ETF (IWY) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/IWY/summary,20230404T235208,[],"This article provides a detailed overview of the iShares Russell Top 200 Growth ETF (IWY), covering its stock price, holdings, dividend yield, and key financial statistics. It highlights the ETF's top holdings as of December 31, 2025, which include NVIDIA, Apple, Microsoft, Amazon, and Alphabet. The report also details the ETF's performance, asset allocation, and historical data like price-to-earnings and dividend yields.",,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.914866'}]",0.199806,Somewhat-Bullish,"[{'ticker': 'IWY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.288918', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.844466', 'ticker_sentiment_score': '0.258181', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.784210', 'ticker_sentiment_score': '0.124452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.722364', 'ticker_sentiment_score': '0.131167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.651840', 'ticker_sentiment_score': '0.137944', 'ticker_sentiment_label': 'Neutral'}]"
FedEx plans to consolidate operating companies into one organization,https://www.commercialappeal.com/story/money/industries/logistics/2023/04/05/fedex-plans-consolidate-operating-companies-what-we-know/70083800007/,20230405T040000,['Omer Yusuf'],"FedEx announced plans to consolidate its various operating companies, including FedEx Express, FedEx Ground, and FedEx Services, into a single organization by June 2024. This restructuring aims to streamline operations, enhance efficiency, and achieve $4 billion in permanent cost reductions by fiscal year 2025 as part of its ""DRIVE"" transformation strategy. Raj Subramaniam will lead the combined entity, while FedEx Freight will remain a separate company.","https://www.commercialappeal.com/gcdn/presto/2018/11/21/PMCA/0a7cd408-b456-49a0-b125-835e5f82dd27-Fedex_5.jpg?crop=5239,2934,x0,y348&width=660&height=372&format=pjpg&auto=webp",The Commercial Appeal,General,The Commercial Appeal,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.948445'}, {'topic': 'earnings', 'relevance_score': '0.840568'}, {'topic': 'economy_macro', 'relevance_score': '0.616831'}, {'topic': 'energy_transportation', 'relevance_score': '0.500510'}]",0.136766,Neutral,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.400553', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.543063', 'ticker_sentiment_score': '0.020104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.301978', 'ticker_sentiment_score': '0.047781', 'ticker_sentiment_label': 'Neutral'}]"
Lumentum's warnings drag at Ciena,https://www.lightreading.com/optical-networking/lumentum-s-warnings-drag-at-ciena,20230406T014842,['Mike Dano'],"Optical component vendor Lumentum announced it would miss earnings expectations, attributing the shortfall to a major network equipment manufacturer halting orders due to inventory management. Analysts widely believe Ciena is the company responsible, as Ciena has been working to reduce its own significant backlog of equipment orders. The situation highlights a potential slowdown in demand from hyperscalers and telecom companies, though Ciena reaffirmed its guidance despite the news.",https://eu-images.contentstack.com/v3/assets/blt23eb5bbc4124baa6/bltc6f76893d462cc5d/64a3b9d8b2ecf2d1099a0e64/6013.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,Light Reading,General,Light Reading,"[{'topic': 'earnings', 'relevance_score': '0.908172'}, {'topic': 'technology', 'relevance_score': '0.825860'}]",-0.239845,Somewhat-Bearish,"[{'ticker': 'LITE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.409158', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'T', 'relevance_score': '0.617267', 'ticker_sentiment_score': '-0.220107', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.641969', 'ticker_sentiment_score': '-0.146476', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.619436', 'ticker_sentiment_score': '-0.109121', 'ticker_sentiment_label': 'Neutral'}]"
Sonos Era 100 Review (& Comparison to the Sonos One),https://wifihifi.com/sonos-era-100-review-sonos-one/,20230406T020403,['Christine Persaud'],"The Sonos Era 100 is a new compact wireless speaker replacing the Sonos One, offering enhanced connectivity, a faster processor, and improved audio with a larger woofer and dual tweeters. This review details its features, setup, and sound performance, while also providing a direct comparison to its predecessor, highlighting significant upgrades like Bluetooth, line-in, and a capacitive volume slider. The article concludes that the Era 100 is a worthwhile upgrade for those entering the Sonos ecosystem, offering great value for its price and superior sound quality over the Sonos One.",https://wifihifi.com/wp-content/uploads/2023/04/sonos-era-100-table-2.jpg,Wifi Hifi Magazine,General,Wifi Hifi Magazine,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.292816,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.485194', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649483', 'ticker_sentiment_score': '0.130995', 'ticker_sentiment_label': 'Neutral'}]"
"iShares Global 100 ETF (IOO) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/IOO/summary,20230406T040246,['NULL'],"This article provides a comprehensive overview of the iShares Global 100 ETF (IOO), detailing its stock price, current holdings, and dividend yield. As of its latest N-PORT filing on September 30, 2025, IOO primarily invests in major tech companies like NVIDIA, Microsoft, Apple, Amazon, and Broadcom. The ETF manages $7.30 billion in common equities with a 0% turnover rate, offering key statistics and historical performance data.",NULL,GuruFocus,General,GuruFocus,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.923291'}]",0.200729,Somewhat-Bullish,"[{'ticker': 'IOO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.202899', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.820999', 'ticker_sentiment_score': '0.243522', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.736431', 'ticker_sentiment_score': '0.223472', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.706783', 'ticker_sentiment_score': '0.133402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.649408', 'ticker_sentiment_score': '0.224501', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
