title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Reese Witherspoon’s Hello Sunshine to be be sold to media company backed by Blackstone,https://www.foxbusiness.com/media/reese-witherspoons-hello-sunshine-sold-to-blackstone,20210802T105500,"['Benjamin Mullin', 'Miriam Gottfried']","Reese Witherspoon's media company, Hello Sunshine, is being sold to a firm backed by Blackstone Group Inc. for approximately $900 million. This acquisition is part of a strategy to create an independent entertainment company for the streaming era, led by former Disney executives Kevin Mayer and Tom Staggs. Witherspoon will continue to operate Hello Sunshine and join the new company's board, aiming to further the mission of telling more women's stories.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.916440'}, {'topic': 'finance', 'relevance_score': '0.741050'}]",0.212143,Somewhat-Bullish,"[{'ticker': 'BX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426869', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'T', 'relevance_score': '0.733982', 'ticker_sentiment_score': '0.102288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.706650', 'ticker_sentiment_score': '0.238713', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.609162', 'ticker_sentiment_score': '0.125460', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.621231', 'ticker_sentiment_score': '0.140182', 'ticker_sentiment_label': 'Neutral'}]"
Google’s upcoming plans for Israel: a server farm and fiber optics network,"https://www.calcalistech.com/ctech/articles/0,7340,L-3913987,00.html",20210802T150300,['Raphael Kahan'],"Google is significantly expanding its operations in Israel following being awarded a government tender for cloud computing. This expansion includes establishing a server farm in the Sharon region and rolling out an ultra-high-speed fiber optics network, complementing its existing subsea cables. These investments aim to ensure maximum availability of Google's services, improve local internet infrastructure, and enhance Google's presence as a global telecommunications provider.",,www.calcalistech.com,General,www.calcalistech.com,"[{'topic': 'technology', 'relevance_score': '0.933250'}, {'topic': 'earnings', 'relevance_score': '0.846680'}]",0.323319,Somewhat-Bullish,"[{'ticker': 'CIEN', 'relevance_score': '0.842395', 'ticker_sentiment_score': '0.324719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404676', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720798', 'ticker_sentiment_score': '0.327189', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.607447', 'ticker_sentiment_score': '0.326001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.608771', 'ticker_sentiment_score': '0.340506', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Apple ranks as world's most profitable company: Report,https://www.foxbusiness.com/markets/apple-most-profitable-company-world,20210802T164617,['Daniella Genovese'],"Apple has been named the world's most profitable company for the 2020 fiscal year, according to the Fortune Global 500 list, with profits increasing 3.9% to $57.41 billion. This marks a shift from the previous two years where Saudi Aramco held the top spot. While Apple leads in profitability, Walmart remains the top company in terms of revenue on the global list.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/04/931/523/GettyImages-171533698.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'earnings', 'relevance_score': '0.936540'}, {'topic': 'economy_macro', 'relevance_score': '0.848873'}, {'topic': 'technology', 'relevance_score': '0.709796'}]",0.115784,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.406265', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.845591', 'ticker_sentiment_score': '-0.145759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.704663', 'ticker_sentiment_score': '-0.108118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.628559', 'ticker_sentiment_score': '0.114583', 'ticker_sentiment_label': 'Neutral'}]"
Why all roads of industry lead to purposeful innovation and a platform economy,https://www.autodesk.com/design-make/articles/platform-economy,20210802T192652,['Mike Haley'],"The article discusses how the platform economy is transforming various industries, enabling faster innovation, increased collaboration, and better customer service. It highlights how companies adopting a platform mindset can overcome traditional business model inefficiencies and leverage interconnected tools, especially in sectors like AEC. The piece emphasizes the creation of value through compelling platform capabilities and the strategic decision of either building one's own platform or integrating with existing ones, citing examples like Tesla and Netflix.",https://images.ctfassets.net/v7wr16nrr0mz/1MtNFRAE6Qj88td3JAWv0t/07a8a5d1ab1a80cd016fa69c6f227823/banner-platform-economy.jpg,Autodesk,General,Autodesk,"[{'topic': 'technology', 'relevance_score': '0.904269'}, {'topic': 'manufacturing', 'relevance_score': '0.701927'}, {'topic': 'real_estate', 'relevance_score': '0.608985'}]",0.338436,Somewhat-Bullish,"[{'ticker': 'ADSK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.472537', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.922049', 'ticker_sentiment_score': '0.308499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.872741', 'ticker_sentiment_score': '0.387952', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622694', 'ticker_sentiment_score': '0.261703', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EBAY', 'relevance_score': '0.594353', 'ticker_sentiment_score': '0.248963', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
¿Cuáles son las empresas españolas con más ingresos en 2020?,https://www.heraldo.es/noticias/economia/2021/08/02/santander-telefonica-y-acs-son-las-mayores-empresas-espanolas-segun-fortune-1510447.html,20210802T193049,['Efe. Madrid'],"The article discusses the ""Fortune Global 500"" list for 2021, highlighting Spanish companies with the highest revenues in 2020. Banco Santander, Telefónica, and ACS lead among Spanish firms but have fallen in global rankings due to the pandemic's impact. Inditex and Naturgy Energy notably dropped off the list, while Walmart topped global rankings for the eighth consecutive year.",https://imagenes.heraldo.es/files/image_990_556/uploads/imagenes/2019/12/12/banco-santander-coanfi.jpeg,heraldo.es,General,heraldo.es,"[{'topic': 'earnings', 'relevance_score': '0.907160'}, {'topic': 'economy_macro', 'relevance_score': '0.803313'}, {'topic': 'finance', 'relevance_score': '0.748116'}, {'topic': 'retail_wholesale', 'relevance_score': '0.632775'}]",0.274447,Somewhat-Bullish,"[{'ticker': 'BBVA', 'relevance_score': '0.818124', 'ticker_sentiment_score': '0.112332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.918246', 'ticker_sentiment_score': '0.321823', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.913496', 'ticker_sentiment_score': '0.341658', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.748995', 'ticker_sentiment_score': '0.327617', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.640901', 'ticker_sentiment_score': '0.232373', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon to add delivery fee for Prime members who shop at Whole Foods,https://fortune.com/2021/08/02/amazon-whole-foods-delivery-fee-prime-users-grocery/,20210802T193551,"['Matt Day', 'Bloomberg']","Amazon is introducing a $9.95 delivery fee for Prime members shopping at Whole Foods Markets in several U.S. cities, effective August 30. This move indicates challenges in grocery delivery economics, even for large retailers, and is described as a pilot program to cover operating costs rather than raising food prices. Grocery pickup will remain free for Prime members.",,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.815602'}, {'topic': 'technology', 'relevance_score': '0.714865'}]",-0.247495,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.234009', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
DirecTV breaks free from AT&T,https://www.latimes.com/entertainment-arts/business/story/2021-08-02/directv-spinoff-att,20210802T201000,['Meg James'],"After a disastrous six-year ownership, AT&T has completed the spinoff of DirecTV, returning the satellite TV service to being a stand-alone company. AT&T acquired DirecTV for $49 billion but lost nearly 40% of its subscriber base, leading to high ""churn"" rates. The new DirecTV, with AT&T holding a 70% interest and private equity firm TPG owning 30%, aims to simplify its message and repair its reputation, focusing on content aggregation and distribution, though it plans to discontinue the NFL Sunday Ticket package after the 2022 season due to substantial losses.",https://ca-times.brightspotcdn.com/dims4/default/4b60121/2147483647/strip/true/crop/5100x3400+0+0/resize/1200x800!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F1f%2Fef%2F5266dc704bca805fcfbde6840fe5%2Fla-photos-1staff-486366-la-fi-ct-att-directv-struggles-11-ajs.JPG,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.918820'}, {'topic': 'technology', 'relevance_score': '0.846762'}]",0.000645,Neutral,"[{'ticker': 'T', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.425343', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WBD', 'relevance_score': '0.645543', 'ticker_sentiment_score': '0.213401', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.616549', 'ticker_sentiment_score': '0.103277', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.621931', 'ticker_sentiment_score': '0.149645', 'ticker_sentiment_label': 'Neutral'}]"
Gannett Relaunches ‘USA Today’ Streaming Video Platforms,https://www.mediaplaynews.com/gannett-relaunches-usa-today-streaming-video-platforms/,20210802T201023,['Erik Gruenwedel'],"Gannett is relaunching its USA Today streaming video platforms, including USA Today News and USA Today SportsWire, expanding their presence across more than a dozen FAST platforms like Xumo, Roku Channel, and Amazon Prime Video. This expansion has led to significant audience growth, reaching over 25 million monthly views, and a 200% increase in average view duration. Gannett is partnering with Amagi to facilitate this digital growth and enhance monetization opportunities for its premium sports and news content.",https://cdn.mediaplaynews.com/wp-content/uploads/2021/08/R-1-e1627919852462.jpg,Media Play News,General,Media Play News,"[{'topic': 'technology', 'relevance_score': '0.812303'}]",0.285591,Somewhat-Bullish,"[{'ticker': 'TDAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410654', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.603892', 'ticker_sentiment_score': '0.186726', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
AT&T's DirecTV to become standalone video business,https://www.reuters.com/business/media-telecom/atts-directv-become-standalone-video-business-2021-08-02/,20210802T201500,['Reuters'],"AT&T Inc.'s satellite television provider, DirecTV, will become a standalone video business as part of a deal with buyout firm TPG Capital. The new entity will launch DirecTv Stream, a platform providing access to various streaming services. AT&T will retain a 70% ownership stake, while TPG Capital will own 30% of the new company, which was valued significantly lower than AT&T's initial purchase price.",https://www.reuters.com/resizer/v2/L5TMR6AB7NN73G6J4W7P2Y2OEA.JPG?auth=d9313dbfe5de5420d9e843f5509a25b16f345eb659c25055b0a349d970e7e1f9&width=800&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.921613'}, {'topic': 'technology', 'relevance_score': '0.817070'}]",0.286515,Somewhat-Bullish,"[{'ticker': 'T', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.124718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.709738', 'ticker_sentiment_score': '0.335603', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.621334', 'ticker_sentiment_score': '0.320252', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.600029', 'ticker_sentiment_score': '0.338819', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Deal Of The Century: How Michael Dell Turned His Declining PC Business Into A $40 Billion Windfall,https://www.forbes.com/sites/antoinegara/2021/08/03/deal-of-the-century-how-michael-dell-turned-his-declining-pc-business-into-40-billion-windfall/,20210803T063000,['Antoine Gara'],"Michael Dell orchestrated a massive comeback for his company, Dell Technologies, transforming it from a declining PC business into an IT infrastructure giant with a $40 billion windfall for investors and a personal net worth of $50 billion. Through strategic leveraged buyouts, including taking the company private in 2013 and acquiring EMC in 2016, Dell successfully pivoted towards data center infrastructure, cloud management services, and the ""edge"" market. His financial engineering acumen and willingness to take on debt, combined with a correct reading of technology industry trends, allowed him to reassemble his empire and spin off VMware, solidifying his position in enterprise technology.",,Forbes,General,Forbes,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.931207'}, {'topic': 'technology', 'relevance_score': '0.820078'}]",0.164871,Somewhat-Bullish,"[{'ticker': 'DELL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.476585', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.626259', 'ticker_sentiment_score': '0.116820', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.599926', 'ticker_sentiment_score': '0.082054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.553377', 'ticker_sentiment_score': '0.076836', 'ticker_sentiment_label': 'Neutral'}]"
