title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Eolas Settlea Lawsuit Against New Frontier Media,https://www.rttnews.com/amp/1638201/eolas-settlea-lawsuit-against-new-frontier-media.aspx,20110602T175400,['RTTNews Staff Writer'],"Eolas Technologies Inc. announced a settlement with New Frontier Media Inc. (NOOF) in a patent infringement lawsuit regarding internet browser technology. New Frontier Media will license two Eolas patents as part of the undisclosed settlement terms. Eolas stated that the lawsuit continues against other high-profile defendants like Adobe, Amazon, Apple, Google, Citigroup, and PepsiCo.",,RTTNews,General,RTTNews,"[{'topic': 'technology', 'relevance_score': '0.934177'}, {'topic': 'financial_markets', 'relevance_score': '0.609147'}]",-0.129005,Neutral,"[{'ticker': 'ADBE', 'relevance_score': '0.709353', 'ticker_sentiment_score': '-0.109145', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604073', 'ticker_sentiment_score': '-0.147784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.631134', 'ticker_sentiment_score': '-0.130240', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.637918', 'ticker_sentiment_score': '-0.146283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.603703', 'ticker_sentiment_score': '-0.123311', 'ticker_sentiment_label': 'Neutral'}]"
Apple's Jobs to take the stage as iCloud hype grows,https://www.nbcnews.com/news/world/apples-jobs-take-stage-icloud-hype-grows-flna122964,20110605T155500,['Technolog and Poornima Gupta'],"Apple CEO Steve Jobs was expected to unveil iCloud, a new web-based music streaming service, pitting Apple against rivals like Google and Amazon. Analysts anticipate iCloud could further strengthen iTunes and potentially lead to new Apple devices designed around the service. The announcement was a major event at Apple's annual developers' conference, with potential for further surprises from Jobs.",https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630/newscms/2019_40/2203671/181026-apple-product-launch-jame-mcgarvey-mb-1052.jpg,NBC News,General,NBC News,"[{'topic': 'technology', 'relevance_score': '0.937662'}]",0.229442,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.471196', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.725107', 'ticker_sentiment_score': '0.124669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.664780', 'ticker_sentiment_score': '0.132773', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.569294', 'ticker_sentiment_score': '0.129272', 'ticker_sentiment_label': 'Neutral'}]"
Steve Jobs wins standing ovation at Apple powwow,https://www.cbsnews.com/news/steve-jobs-wins-standing-ovation-at-apple-powwow/,20110606T143800,['CBS/AP'],"Apple CEO Steve Jobs made a public appearance at a conference, receiving a standing ovation, to announce the new iCloud service. During the event, Apple also unveiled a new operating system for Macs called Lion, updates to iOS 5 including deeper Twitter integration and a newsstand, and highlighted strong customer demand for its products with impressive sales statistics. iCloud is expected to allow customers to store music online, similar to services from Google and Amazon.",,CBS News,General,CBS News,"[{'topic': 'technology', 'relevance_score': '0.942724'}]",0.245422,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.996613', 'ticker_sentiment_score': '0.473345', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.629021', 'ticker_sentiment_score': '0.119880', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.558694', 'ticker_sentiment_score': '0.074100', 'ticker_sentiment_label': 'Neutral'}]"
Apple launches iCloud storage service,https://www.aljazeera.com/economy/2011/6/6/apple-launches-icloud-storage-service,20110606T160132,['News Agencies'],"Apple CEO Steve Jobs unveiled iCloud, a music streaming and online data-storage service, at the Worldwide Developers’ Conference. This new service allows users to access their music and data across various Apple devices, distinguishing itself from rivals by automatically making songs available rather than requiring manual uploads. Apple will offer 5GB of free storage with additional space and services at a charge.",,Al Jazeera,General,Al Jazeera,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.833053'}]",0.23897,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.961676', 'ticker_sentiment_score': '0.420711', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.705661', 'ticker_sentiment_score': '0.123082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.660657', 'ticker_sentiment_score': '0.109958', 'ticker_sentiment_label': 'Neutral'}]"
"Apple CEO Steve Jobs announces iCloud, free file-sharing services",https://www.al.com/wire/2011/06/apple_ceo_steve_jobs_announces.html,20110606T171200,['The Associated Press'],"Apple CEO Steve Jobs unveiled iCloud, a free service for sharing files and syncing data across Apple devices, during a brief appearance at the company's annual developers' conference. This new service replaces MobileMe and allows users to store music online and access it across multiple devices, with new features rolling out in the fall. Apple also announced updates to its Mac operating system, Lion, and iOS 5 for mobile devices, introducing new functionalities like enhanced notifications, a newsstand, and deeper Twitter integration.",,AL.com,General,AL.com,"[{'topic': 'technology', 'relevance_score': '0.923118'}]",0.169097,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.229839', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.608055', 'ticker_sentiment_score': '0.126818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.645148', 'ticker_sentiment_score': '0.130090', 'ticker_sentiment_label': 'Neutral'}]"
Still-frail Steve Jobs appears to hail Apple's latest development,https://www.cleveland.com/business/2011/06/still-frail_steve_jobs_appears.html,20110607T003000,['Associated Press'],"Steve Jobs, appearing frail after his medical leave, showcased Apple's new innovations, including a music synching system with major recording labels and the iCloud service. His appearance at the developers' conference marked his first since unveiling the iPad 2, amidst ongoing concerns about his health and its impact on Apple's market value. Despite his limited stage time, Jobs' presence was seen as crucial for reassuring shareholders.",,Cleveland.com,General,Cleveland.com,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.142329,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.123647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.643000', 'ticker_sentiment_score': '0.136136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.631287', 'ticker_sentiment_score': '0.134797', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.643039', 'ticker_sentiment_score': '0.124615', 'ticker_sentiment_label': 'Neutral'}]"
Editorial cartoon: Direct your prayers to Apple,https://www.nj.com/hudson/voices/2011/06/editorial_cartoon_direct_your.html,20110610T074500,['- By The Associated Press'],"In 2011, Apple Inc. CEO Steve Jobs introduced ""iTunes Match,"" a $25-a-year service that scans users' devices for music acquired outside of iTunes, stores it in iCloud, and updates lower-quality files to iTunes standards. This service aimed to monetize pirated music by providing recording companies with over 70% of the fees, a deal comparable to those rejected by Amazon.com Inc. and Google Inc. Industry observers believe this could generate significant revenue for both Apple and recording companies, addressing the longstanding issue of unpaid music acquisition.",,NJ.com,General,NJ.com,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.720306'}]",0.145761,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.641430', 'ticker_sentiment_score': '0.044466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424058', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.603924', 'ticker_sentiment_score': '0.021281', 'ticker_sentiment_label': 'Neutral'}]"
"Groupon, LivingSocial Grabbing Different Segments of the Daily Deal Marketplace",https://www.comscore.com/ita/Public-Relations/Blog/Groupon-LivingSocial-Grabbing-Different-Segments-of-the-Daily-Deal-Marketplace,20110610T104151,[],"This article analyzes how Groupon and LivingSocial, despite similar concepts, target different market segments within the booming daily deal industry. It highlights their distinct geographic strengths, demographic user profiles, and advertising strategies. The article also notes their dominant position in the market compared to numerous smaller competitors.",,comScore,General,comScore,"[{'topic': 'ipo', 'relevance_score': '0.910050'}, {'topic': 'technology', 'relevance_score': '0.838468'}, {'topic': 'retail_wholesale', 'relevance_score': '0.710598'}, {'topic': 'financial_markets', 'relevance_score': '0.641204'}, {'topic': 'economy_macro', 'relevance_score': '0.607700'}]",0.187136,Somewhat-Bullish,"[{'ticker': 'GRPN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.348630', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.712297', 'ticker_sentiment_score': '0.221319', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.632717', 'ticker_sentiment_score': '0.118570', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.620808', 'ticker_sentiment_score': '0.110877', 'ticker_sentiment_label': 'Neutral'}]"
How Steve Jobs' Pixar experience helped lead to Apple's iCloud,https://www.cnn.com/2011/TECH/web/06/10/jobs.icloud/,20110610T160131,['Mark Milian'],"Steve Jobs' experience at Pixar Animation Studios is credited with helping Apple secure cloud music storage deals with record companies, a feat competitors Amazon and Google failed to achieve. This advantage stemmed from Jobs' unique understanding of bridging the divide between the technology and content industries. The article highlights Apple's iTunes Match service, which allows users to access their music library from Apple's servers, contrasting it with the less popular methods used by its rivals.",,CNN,General,CNN,"[{'topic': 'technology', 'relevance_score': '0.931794'}]",0.202409,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.438157', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.725459', 'ticker_sentiment_score': '0.127319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.616370', 'ticker_sentiment_score': '0.131417', 'ticker_sentiment_label': 'Neutral'}]"
Apple's iCloud Sued by iCloud Communications: The Business of Corporate Names,https://abcnews.go.com/Technology/apple-icloud-communications-lawsuit-business-trademark-infringement/story?id=13830498,20110613T151300,['ABC News'],"Apple announced its new iCloud storage service and has been promptly sued by iCloud Communications, a Phoenix-based telephone service provider, for trademark infringement. This incident highlights Apple's recurring issues with trademark conflicts, including past disputes over the iPhone name with Cisco Systems and the Apple name with the Beatles' record label. The article discusses other trademark cases and questions Apple's strategy of seemingly acting first and dealing with trademark consequences later.",,"ABC News - Breaking News, Latest News and Videos",General,"ABC News - Breaking News, Latest News and Videos","[{'topic': 'technology', 'relevance_score': '1.000000'}]",-0.06637,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.216205', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CSCO', 'relevance_score': '0.639140', 'ticker_sentiment_score': '0.112450', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.581031', 'ticker_sentiment_score': '0.022965', 'ticker_sentiment_label': 'Neutral'}]"
