title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Why India Could Be the Next Big Destination for Global Investors,https://www.usfunds.com/resource/why-india-could-be-the-next-big-destination-for-global-investors/,20230703T231227,['Frank Holmes'],"India is rapidly emerging as a significant global economic player and an attractive destination for foreign investors, building stronger strategic and commercial ties with the U.S. Major global corporations are increasing their investments in the country, recognizing its flourishing economy driven by a growing middle class, favorable demographics, and policy reforms. Projections suggest India could become the world's second-largest economy by 2075, offering substantial opportunities despite existing challenges.",https://www.usfunds.com/app/uploads/2023/07/COMM-the-rise-india-06302023.jpg,USFunds,General,USFunds,"[{'topic': 'economy_macro', 'relevance_score': '0.912348'}, {'topic': 'financial_markets', 'relevance_score': '0.839004'}, {'topic': 'technology', 'relevance_score': '0.736162'}, {'topic': 'manufacturing', 'relevance_score': '0.648766'}, {'topic': 'energy_transportation', 'relevance_score': '0.648281'}]",0.27135,Somewhat-Bullish,"[{'ticker': 'GROW', 'relevance_score': '0.328609', 'ticker_sentiment_score': '0.014672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.718822', 'ticker_sentiment_score': '0.301626', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.632020', 'ticker_sentiment_score': '0.313049', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.602670', 'ticker_sentiment_score': '0.317410', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GE', 'relevance_score': '0.711038', 'ticker_sentiment_score': '0.349672', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
A new economy hotel brand could be coming to Daytona. Here's where it would go.,https://www.news-journalonline.com/story/business/travel/2023/07/03/a-new-hotel-brand-is-coming-to-daytona-heres-what-we-know-about-it/70362632007/,20230703T233908,['Clayton Park'],"New York developers are planning to introduce an EchoSuites Extended Stay by Wyndham hotel in Daytona Beach, targeting an affordable rate of $50-$55 per night for guests staying seven or more nights. The proposed 124-room hotel would be built on a three-acre site under contract by Vana Partners, a company founded by Dartmouth and Harvard Business School graduates focusing on the extended-stay hotel segment. The location is strategically placed near I-4 and I-95, offering easy access and proximity to a large Amazon fulfillment center.",https://www.gannett-cdn.com/presto/2023/06/27/NDNJ/2f8c3337-b24c-4d16-b658-345b32b49bd5-DTB_Echo_Hotel_05.jpg,Daytona Beach News-Journal,General,Daytona Beach News-Journal,"[{'topic': 'real_estate', 'relevance_score': '0.918510'}, {'topic': 'finance', 'relevance_score': '0.717395'}, {'topic': 'economy_macro', 'relevance_score': '0.639207'}]",0.333246,Somewhat-Bullish,"[{'ticker': 'WH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414127', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636338', 'ticker_sentiment_score': '0.209141', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Top New Mobile Game Development Software You Should Know in 2023,https://vocal.media/gamers/top-new-mobile-game-development-software-you-should-know-in-2023,20230704T233630,['Arup Roy'],"This article provides a guide to the top mobile game development software in 2023, including Unity, Unreal, HTML5, Godot, CryEngine, Cocos-2D, and Amazon Lumberyard. It highlights key features and popular games for each engine, aiming to help developers choose the best tools to create engaging and successful mobile games in a rapidly growing industry. The article emphasizes the importance of utilizing robust game engines and unique ideas to stay competitive.",https://images.unsplash.com/photo-1638398827627-284082155e09?fit=max&fm=jpg&ixid=M3wzNTY3MHwwfDF8YWxsfHx8fHx8fHx8MTY4ODQ3MzgwM3w&ixlib=rb-4.0.3&q=75&w=720&utm_medium=referral&utm_source=vocal.media,vocal.media,General,vocal.media,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.28988,Somewhat-Bullish,"[{'ticker': 'U', 'relevance_score': '0.889202', 'ticker_sentiment_score': '0.307848', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EA', 'relevance_score': '0.585281', 'ticker_sentiment_score': '0.256115', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.614453', 'ticker_sentiment_score': '0.286899', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.689599', 'ticker_sentiment_score': '0.222820', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Morning Blast: UPS Union Problems, More Rivian Gains, Wolfspeed Soars",https://247wallst.com/investing/2023/07/05/morning-blast-ups-union-problems-more-rivian-gains-wolfspeed-soars/,20230705T073300,['Paul Ausick'],"This article covers major market movements and corporate news from July 5, 2023, highlighting the breakdown in contract negotiations between UPS and the Teamsters union, leading to a drop in UPS stock. It also details Rivian's stock surge after Amazon announced the deployment of its custom delivery vans in Germany, and Wolfspeed's significant gains following a $2 billion wafer supply agreement with Renesas Electronics. Additionally, the article touches on overall market performance and upcoming economic reports.",https://247wallst.com/wp-content/uploads/2019/10/imageforentry72-88m.jpg,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'financial_markets', 'relevance_score': '0.944002'}, {'topic': 'energy_transportation', 'relevance_score': '0.722102'}, {'topic': 'technology', 'relevance_score': '0.762901'}, {'topic': 'economy_macro', 'relevance_score': '0.628495'}]",0.312144,Somewhat-Bullish,"[{'ticker': 'WOLF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424775', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.947437', 'ticker_sentiment_score': '0.268768', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.627503', 'ticker_sentiment_score': '0.218337', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
4 Indian American businesswomen on Forbes’ 2023 list,https://americanbazaaronline.com/2023/07/06/4-indian-american-businesswomen-on-forbes-2023-list-454181/,20230706T225508,['AB Wire'],"Four Indian American businesswomen — Jayshree Ullal, Neerja Sethi, Neha Narkhede, and Indra Nooyi — have been featured on Forbes' 2023 list of America's 100 most successful women. Jayshree Ullal, CEO of Arista Networks, leads the group with a net worth of $2.2 billion. The article highlights their achievements, wealth, and contributions across various industries.",https://americanbazaaronline.com/wp-content/uploads/2023/07/Forbes-2023-businesswoman-500x302.jpg,The American Bazaar,General,The American Bazaar,"[{'topic': 'finance', 'relevance_score': '0.834746'}, {'topic': 'technology', 'relevance_score': '0.713402'}]",0.224513,Somewhat-Bullish,"[{'ticker': 'ANET', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410392', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.638552', 'ticker_sentiment_score': '0.109263', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.649528', 'ticker_sentiment_score': '0.140077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.729988', 'ticker_sentiment_score': '0.119127', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, AES Partner on First Utility-Scale Wind Farm in Mississippi",https://www.powermag.com/amazon-aes-partner-on-first-utility-scale-wind-farm-in-mississippi/,20230707T225351,['Darrell Proctor'],"Amazon and AES Corp. are partnering on Mississippi's first utility-scale wind farm, the 184.5-MW Delta project in Tunica County. This project is Amazon's sixth renewable energy installation in the state, aiming to power its operations with 100% renewable energy by 2025. The Delta wind farm is expected to generate significant tax revenue, create jobs, and allow for continued agricultural use of the land.",https://www.powermag.com/wp-content/uploads/2023/07/delta-wind-farm-2-photo-credit-aes-1024x767.jpg,POWER Magazine,General,POWER Magazine,"[{'topic': 'energy_transportation', 'relevance_score': '0.937682'}, {'topic': 'retail_wholesale', 'relevance_score': '0.738375'}]",0.333931,Somewhat-Bullish,"[{'ticker': 'AES', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424355', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.905215', 'ticker_sentiment_score': '0.326035', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FSLR', 'relevance_score': '0.611545', 'ticker_sentiment_score': '0.306995', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Worldwide Public Cloud Services Revenues Surpass $500 Billion in 2022 -,https://www.channele2e.com/research-article/worldwide-public-cloud-services-revenues-surpass-500-billion-in-2022,20230707T230305,[],"Worldwide public cloud services revenue reached $545.8 billion in 2022, a 22.9% increase from the previous year, with SaaS – Applications being the largest revenue source. Microsoft, Amazon Web Services, Salesforce Inc., Google, and Oracle remain the dominant providers, collectively capturing over 41% of the global revenue. IDC predicts continued growth in foundational cloud services, especially IaaS and PaaS, driven by digital transformation and AI integration.",https://image-optimizer.cyberriskalliance.com/unsafe/1920x0/https://files.cyberriskalliance.com/wp-content/uploads/2023/08/cloud-GettyImages-1310640696-1.jpg,ChannelE2E,General,ChannelE2E,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.632594'}]",0.734987,Bullish,"[{'ticker': 'CRM', 'relevance_score': '0.859836', 'ticker_sentiment_score': '0.722365', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.915782', 'ticker_sentiment_score': '0.734799', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.803647', 'ticker_sentiment_score': '0.705971', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.775505', 'ticker_sentiment_score': '0.731547', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.676349', 'ticker_sentiment_score': '0.706196', 'ticker_sentiment_label': 'Bullish'}]"
Best Buy's anti-Prime Day deal on a 65-inch Roku TV goes live early,https://mashable.com/deals/july-7-roku-tv,20230707T232959,['Nikhita Mahtani'],"Best Buy has launched an early ""anti-Prime Day"" deal on the 65-inch Roku Select Series 4K Smart TV, offering it for $399.99, a $50 discount. This deal went live on July 7, ahead of Best Buy's official Black Friday in July sale which runs from July 10 to 12. While the TV will be $30 cheaper during the official sale, those additional savings are only available to My Best Buy Plus or Total members.",https://helios-i.mashable.com/imagery/articles/06BVZ6IDgjVw2arMWeKjLsY/hero-image.fill.size_1248x702.v1688741948.png,Mashable,General,Mashable,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906016'}, {'topic': 'technology', 'relevance_score': '0.849902'}]",0.315824,Somewhat-Bullish,"[{'ticker': 'ROKU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419977', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.824132', 'ticker_sentiment_score': '0.305588', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602155', 'ticker_sentiment_score': '0.106779', 'ticker_sentiment_label': 'Neutral'}]"
FIAX ETF Stock Price History,https://www.investing.com/etfs/fiax-nyse-historical-data,20230708T053915,[],"This article provides comprehensive historical stock price data for the Nicholas Fixed Income Alternative ETF (FIAX), including daily closing, opening, high, low, volume, and percentage change. It also offers key statistics over selected date ranges and answers frequently asked questions about the ETF's performance, such as its 52-week range and daily trading fluctuations. The data is presented in a table format covering February 23, 2026, to March 20, 2026, highlighting recent price movements.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '0.916011'}]",-0.257278,Somewhat-Bearish,"[{'ticker': 'FIAX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.009863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.616412', 'ticker_sentiment_score': '-0.304522', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.636348', 'ticker_sentiment_score': '-0.320082', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.620702', 'ticker_sentiment_score': '-0.302929', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.610537', 'ticker_sentiment_score': '-0.323803', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Dimensional U.S. Core Equity 2 ETF Review and Aggregate Rating (DFAC),https://www.marketbeat.com/stocks/NYSEARCA/DFAC/ratings/,20230708T155220,['MarketBeat.com Staff'],"This article provides a review and aggregate rating for the Dimensional U.S. Core Equity 2 ETF (DFAC). Based on 801 analyst ratings across 25 companies (34% of the portfolio), DFAC has an aggregate rating of ""Moderate Buy"" and an aggregate price target of $40.95. The report details the consensus ratings for individual holdings within the ETF, including top components like NVIDIA, Apple, and Microsoft.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.922914'}, {'topic': 'finance', 'relevance_score': '0.735779'}]",0.298955,Somewhat-Bullish,"[{'ticker': 'DFAC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.273489', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.609319', 'ticker_sentiment_score': '0.302348', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.628882', 'ticker_sentiment_score': '0.339131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.625972', 'ticker_sentiment_score': '0.307163', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
