title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
DoorDash Starts Delivering Toilet Paper and Other Groceries,https://www.bloomberg.com/news/articles/2020-04-01/doordash-starts-delivering-toilet-paper-and-other-groceries,20200401T173500,['Candy Cheng'],"DoorDash, the largest food delivery app in the U.S., is expanding its services to include deliveries from convenience stores like 7-Eleven and Wawa. This accelerated rollout, prompted by the coronavirus pandemic, allows customers to order essential goods such as toilet paper and other packaged items. The company currently has over 1,800 convenience stores listed on its app across the U.S.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.826095'}, {'topic': 'economy_macro', 'relevance_score': '0.712172'}, {'topic': 'technology', 'relevance_score': '0.644178'}]",0.173271,Somewhat-Bullish,"[{'ticker': 'KMB', 'relevance_score': '0.838652', 'ticker_sentiment_score': '0.248239', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.942751', 'ticker_sentiment_score': '0.307814', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647332', 'ticker_sentiment_score': '0.143746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.623656', 'ticker_sentiment_score': '0.146767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.607834', 'ticker_sentiment_score': '0.148245', 'ticker_sentiment_label': 'Neutral'}]"
"Home Depot Halts Sales of N95 Masks Amid Shortage, Company Says (Published 2020)",https://www.nytimes.com/2020/04/01/business/n95-face-masks-home-depot-virus.html,20200401T222717,['Neil Vigdor'],"Home Depot has halted sales of N95 masks at all of its North American stores and redirected them to healthcare providers and emergency responders due to the coronavirus pandemic. Other retailers like Lowe's and Target have also taken similar actions, while 3M, a mask manufacturer, has expressed concern over retailers continuing to sell protective gear. The move aims to address the critical shortage of personal protective equipment for frontline workers.",,The New York Times,General,The New York Times,"[{'topic': 'retail_wholesale', 'relevance_score': '0.940685'}, {'topic': 'life_sciences', 'relevance_score': '0.701089'}, {'topic': 'economy_macro', 'relevance_score': '0.603175'}]",0.134572,Neutral,"[{'ticker': 'HD', 'relevance_score': '0.976739', 'ticker_sentiment_score': '0.202909', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LOW', 'relevance_score': '0.861023', 'ticker_sentiment_score': '0.226036', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MMM', 'relevance_score': '0.748756', 'ticker_sentiment_score': '0.117484', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.633005', 'ticker_sentiment_score': '0.112803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.578025', 'ticker_sentiment_score': '-0.125023', 'ticker_sentiment_label': 'Neutral'}]"
Jessica Alba's The Honest Company Has Donated 3 Million Diapers To Help Families In Need,https://www.babygaga.com/jessica-albas-honest-company-donated-3-million-diapers-families-need/,20200405T222733,['Elizabeth Larkin'],"Jessica Alba's The Honest Company has donated three million diapers, 20,000 wipes, and 20,000 personal care products to families in need during the coronavirus pandemic. Alba emphasized that these donations address the critical needs of families facing difficult choices between essentials like diapers and food. Her husband, Cash Warren, also contributed through his company, Pair of Thieves, by donating profits to purchase relief supplies and masks for front-line workers.",,BabyGaga,General,BabyGaga,"[{'topic': 'retail_wholesale', 'relevance_score': '0.808695'}]",0.275524,Somewhat-Bullish,"[{'ticker': 'HNST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449613', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.645485', 'ticker_sentiment_score': '0.116785', 'ticker_sentiment_label': 'Neutral'}]"
EBay pledges $100M to help small businesses move online,https://www.retaildive.com/news/ebay-pledges-100m-to-help-small-businesses-move-online/575462/,20200406T221113,['Tatiana Walk-Morris'],"eBay has launched its ""Up & Running"" accelerator program, investing $100 million to help North American small businesses without an online presence transition to e-commerce. The program offers free basic eBay stores for three months, waived selling fees for up to 500 items, and provides marketing tools, discounted shipping, and educational resources. This initiative responds to the increased focus on e-commerce due to the COVID-19 pandemic, with 70% of small businesses reportedly lacking an online presence before the outbreak.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.942406'}, {'topic': 'technology', 'relevance_score': '0.825544'}, {'topic': 'economy_macro', 'relevance_score': '0.717565'}]",0.324541,Somewhat-Bullish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.430677', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601919', 'ticker_sentiment_score': '0.278110', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.623551', 'ticker_sentiment_score': '0.285249', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Infographic: Retailers’ cage-free egg pledges,https://www.wattagnet.com/egg/egg-production/article/15530716/infographic-retailers-cage-free-egg-pledges-wattagnet,20200406T225304,"['Roy Graber', 'Jennifer Keller']","U.S. egg producers are converting to cage-free systems as North American retailers commit to sourcing only cage-free eggs. While some retailers already exclusively sell cage-free eggs, many others, including major grocery chains, are still in transition, with most aiming for completion by 2025 or 2026. This shift is also driven by new laws in several U.S. states requiring cage-free egg production and sales.",,WATTPoultry.com,General,WATTPoultry.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.921664'}]",0.100822,Neutral,"[{'ticker': 'NGVC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.119508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.734776', 'ticker_sentiment_score': '0.139187', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.615474', 'ticker_sentiment_score': '0.134142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.608411', 'ticker_sentiment_score': '0.135077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.625037', 'ticker_sentiment_score': '0.126157', 'ticker_sentiment_label': 'Neutral'}]"
Uber Aids Idled Rideshare Drivers With Job Listings,https://www.pymnts.com/news/ridesharing/2020/uber-aids-idled-rideshare-drivers-with-job-listings/,20200406T233128,['PYMNTS'],"Uber is launching ""Work Hub,"" an initiative to connect its rideshare drivers, who are experiencing diminished income due to the COVID-19 pandemic, with alternative job listings. These opportunities include roles within Uber, such as Uber Freight or Uber Eats, and with other companies like Domino’s, Shipt, and CareGuide, covering positions in food production, warehousing, and customer service. The company also encouraged drivers to join Uber Eats, which has seen increased demand, and is contributing to a Restaurant Employee Relief Fund.",,PYMNTS.com,General,PYMNTS.com,"[{'topic': 'economy_macro', 'relevance_score': '0.814192'}, {'topic': 'energy_transportation', 'relevance_score': '0.740050'}, {'topic': 'finance', 'relevance_score': '0.602562'}, {'topic': 'retail_wholesale', 'relevance_score': '0.649304'}, {'topic': 'technology', 'relevance_score': '0.728316'}]",0.210286,Somewhat-Bullish,"[{'ticker': 'UBER', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.297874', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DPZ', 'relevance_score': '0.637552', 'ticker_sentiment_score': '0.159044', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.562295', 'ticker_sentiment_score': '0.195932', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SoFi acquires banking tech firm Galileo for $1.2 billion,https://fortune.com/2020/04/07/sofi-buys-galileo-banking-tech/,20200407T232112,['Jeff John Roberts'],"SoFi announced its acquisition of Galileo, a banking tech firm that powers companies like Robinhood and Chime, for $1.2 billion. The deal involves $875 million in SoFi shares, $75 million in cash, and $250 million in debt financing. SoFi plans to operate Galileo as an independent entity, providing white-label technology services globally, despite both companies recently experiencing turbulence.",,Fortune,General,Fortune,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.910748'}, {'topic': 'technology', 'relevance_score': '0.834280'}]",0.252347,Somewhat-Bullish,"[{'ticker': 'SOFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420710', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642581', 'ticker_sentiment_score': '0.129841', 'ticker_sentiment_label': 'Neutral'}]"
BlackBerry uncovers hacker tools that it says opened data servers for a decade,https://www.cbc.ca/news/canada/kitchener-waterloo/blackberry-hacker-data-servers-1.5526009,20200408T105400,['David Paddon'],"BlackBerry has released a report detailing how five separate groups linked to the Chinese government have been targeting Linux systems for a decade. These hackers have used novel techniques, including disguising malicious tools as advertising software, to exfiltrate vast amounts of data from servers. The report highlights a significant blind spot in cybersecurity, as Linux powers critical global infrastructure like stock exchanges and major cloud services.",,CBC,General,CBC,"[{'topic': 'technology', 'relevance_score': '0.939300'}]",0.188052,Somewhat-Bullish,"[{'ticker': 'BB', 'relevance_score': '0.961832', 'ticker_sentiment_score': '0.300551', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.687462', 'ticker_sentiment_score': '0.131361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.612787', 'ticker_sentiment_score': '0.130047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622152', 'ticker_sentiment_score': '0.138272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.566227', 'ticker_sentiment_score': '0.217908', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Piper Sandler Completes 39th Semi-Annual Generation Z Survey of 5,200 U.S. Teens",https://www.businesswire.com/news/home/20200408005477/en/Piper-Sandler-Completes-39th-Semi-Annual-Generation-Z-Survey-of-5200-U.S.-Teens,20200408T230225,[],"Piper Sandler completed its 39th semi-annual ""Taking Stock With Teens"" survey, revealing a 13% year-over-year decrease in self-reported teen spending to $2,300, the lowest since fall 2011, largely influenced by the COVID-19 pandemic. The survey of 5,200 U.S. teens highlighted food as the top spending priority and environmental concerns as the primary social/political issue, with ""Coronavirus"" ranking second. Key trends include Amazon's dominance in e-commerce, a significant drop in female cosmetic spending, and the continued popularity of Nike and lululemon in fashion, alongside TikTok's debut as a major social media platform.",,Business Wire,General,Business Wire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.936393'}, {'topic': 'economy_macro', 'relevance_score': '0.834972'}, {'topic': 'finance', 'relevance_score': '0.725785'}]",0.243126,Somewhat-Bullish,"[{'ticker': 'PIPR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.249930', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.818646', 'ticker_sentiment_score': '0.292800', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.714081', 'ticker_sentiment_score': '0.259050', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647821', 'ticker_sentiment_score': '0.109488', 'ticker_sentiment_label': 'Neutral'}]"
Simply Good Foods builds inventories as Covid-19 boosts e-commerce sales,https://www.just-food.com/news/simply-good-foods-builds-inventories-as-covid-19-boosts-e-commerce-sales/,20200408T231642,['Dean Best'],"Simply Good Foods Co. is increasing its inventory levels and reallocating marketing spend in response to altered consumer purchasing behavior caused by Covid-19, which has significantly boosted e-commerce sales. The company is moving from five-to-six weeks of stock to eight-to-ten weeks for its top SKUs to ensure safety stock and meet increased online demand for brands like Quest Nutrition and Atkins Nutritionals. This shift is expected to have a short-term impact of US$10-15m on cash flow, but the company remains confident in its supply chain.",,Global Food Industry News,General,Global Food Industry News,"[{'topic': 'earnings', 'relevance_score': '0.909732'}, {'topic': 'retail_wholesale', 'relevance_score': '0.844512'}, {'topic': 'economy_macro', 'relevance_score': '0.718409'}]",0.191956,Somewhat-Bullish,"[{'ticker': 'SMPL', 'relevance_score': '0.344002', 'ticker_sentiment_score': '0.013297', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.633501', 'ticker_sentiment_score': '0.349206', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
