title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Eurizon Capital SGR S.p.A. Acquires Shares of 928,399 General Mills, Inc. $GIS",https://www.marketbeat.com/instant-alerts/filing-eurizon-capital-sgr-spa-acquires-shares-of-928399-general-mills-inc-gis-2026-05-31/,20260601T023746,['MarketBeat'],"Eurizon Capital SGR S.p.A. has acquired a new stake of 928,399 shares in General Mills, Inc. (NYSE:GIS), valued at approximately $43.2 million, representing about 0.17% of the company. This acquisition comes as General Mills' stock trades near its 52-week low, significantly below its 200-day average, and after the company reported weaker-than-expected quarterly results. Analysts currently rate the stock as ""Reduce"" with a consensus price target of $41.78, reflecting a cautious outlook.",https://www.marketbeat.com/logos/general-mills-inc-logo-1200x675.jpg?v=20221021152352,MarketBeat,General,MarketBeat,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.938974'}, {'topic': 'finance', 'relevance_score': '0.837523'}, {'topic': 'retail_wholesale', 'relevance_score': '0.715875'}]",0.178304,Somewhat-Bullish,"[{'ticker': 'GIS', 'relevance_score': '0.955234', 'ticker_sentiment_score': '-0.255036', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.605177', 'ticker_sentiment_score': '0.339077', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.567776', 'ticker_sentiment_score': '0.235104', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.566133', 'ticker_sentiment_score': '0.217059', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOC', 'relevance_score': '0.579813', 'ticker_sentiment_score': '0.211526', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
The Great Plug Power Stock Comeback: What Next After The 475% Rally?,https://www.benzinga.com/markets/equities/26/05/52894524/the-great-plug-power-stock-comeback-what-next-after-the-475-rally,20260601T030903,['Crispus Nyaga'],"Plug Power (NASDAQ: PLUG) stock has seen a significant comeback, rallying 475% from its low last year and 65% this year, outperforming the S&P 500. This rebound is attributed to encouraging financial results, a growing project pipeline, and increased orders from major clients like Amazon and Walmart. Despite positive analyst expectations for revenue growth, the company faces risks from aggressive shareholder dilution and a high short interest, potentially requiring further cash raises.","https://cdn.benzinga.com/cdn-cgi/image/width=1300,format=auto,quality=85/files/images/story/2025/07/24/article-header-background-image.png",Benzinga,General,Benzinga,"[{'topic': 'earnings', 'relevance_score': '0.942953'}, {'topic': 'financial_markets', 'relevance_score': '0.907042'}, {'topic': 'energy_transportation', 'relevance_score': '0.819934'}, {'topic': 'technology', 'relevance_score': '0.603417'}, {'topic': 'economy_macro', 'relevance_score': '0.604242'}]",0.185916,Somewhat-Bullish,"[{'ticker': 'PLUG', 'relevance_score': '0.998671', 'ticker_sentiment_score': '0.342504', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634127', 'ticker_sentiment_score': '0.203195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.609550', 'ticker_sentiment_score': '0.201132', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PANW', 'relevance_score': '0.591852', 'ticker_sentiment_score': '0.142935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.569465', 'ticker_sentiment_score': '0.119862', 'ticker_sentiment_label': 'Neutral'}]"
Bespin Global Wins Woori Financial Group AI Research Environment Project,https://www.thelec.net/news/articleView.html?idxno=10907,20260601T051027,['LEE JAEWOON'],"Bespin Global has secured the ""AI Research Environment Operations"" project with Woori Financial Group, aiming to establish a secure and flexible environment for testing and utilizing AI technologies within the financial sector. They plan to build an independent AWS-based architecture using their ""HelpNow AI Foundry"" platform, enabling safe experimentation with advanced AI, including generative AI and LLMs, under strict network separation regulations. This collaboration seeks to accelerate AI transformation for financial institutions while ensuring security and regulatory compliance.",https://cdn.thelec.net/news/photo/202606/10907_10888_5158.jpg,www.thelec.net,General,www.thelec.net,"[{'topic': 'finance', 'relevance_score': '0.841176'}, {'topic': 'technology', 'relevance_score': '0.937376'}]",0.371535,Bullish,"[{'ticker': 'WF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.411595', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.611026', 'ticker_sentiment_score': '0.334109', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"TSLA Stock Slips Overnight: SpaceX IPO Hype Is Starting To Look Like Amazon's Dot-Com Bubble Peak In 2000, Warns Ex-Lehman Trader",https://www.tradingview.com/news/stocktwits:fea462165094b:0-tsla-stock-slips-overnight-spacex-ipo-hype-is-starting-to-look-like-amazon-s-dot-com-bubble-peak-in-2000-warns-ex-lehman-trader/,20260601T060927,[],"A former Lehman Brothers trader, Larry McDonald, warns that the current hype around SpaceX's potential IPO, alongside OpenAI and Anthropic, mirrors the dot-com bubble's peak in 2000, specifically referencing Amazon's subsequent 90% stock collapse. He expresses concerns about the ""astronomically unrealistic"" valuations and the risk posed to passive investors and retirement funds due to potential rapid index inclusion, likening the current market environment to being ""drunk on a narrative"" driven by AI. Tesla's stock (TSLA) slipped overnight amidst this speculation, though it had recorded its best month since September.",,TradingView,General,TradingView,"[{'topic': 'ipo', 'relevance_score': '0.908513'}, {'topic': 'financial_markets', 'relevance_score': '0.915244'}, {'topic': 'technology', 'relevance_score': '0.835704'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.710721'}]",-0.126142,Neutral,"[{'ticker': 'TSDD', 'relevance_score': '0.945155', 'ticker_sentiment_score': '0.244612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.929175', 'ticker_sentiment_score': '-0.230013', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.646215', 'ticker_sentiment_score': '-0.342698', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Bespin Global Wins Woori Financial AI Research Environment Project,https://en.sedaily.com/technology/2026/06/01/bespin-global-wins-woori-financial-ai-research-environment,20260601T061027,['Kim Tae-ho'],"Bespin Global has secured a contract to build and operate an artificial intelligence research environment for Woori Financial Group. This project aims to provide a secure and flexible platform for testing and utilizing AI technologies, including generative AI and large language models, within the financial sector's regulatory framework. Bespin Global will leverage its ""HelpNow AI Foundry"" platform and AWS to establish an environment that ensures both security and usability while facilitating rapid AI development and integration.",https://wimg.sedaily.com/news/cms/2026/06/01/news-p.v1.20260601.88cca29de1754130ada6c86ed6bb43e9_P1.jpg,Seoul Economic Daily,General,Seoul Economic Daily,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.829355'}]",0.195127,Somewhat-Bullish,"[{'ticker': 'WF', 'relevance_score': '0.300341', 'ticker_sentiment_score': '0.030621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.636733', 'ticker_sentiment_score': '0.392343', 'ticker_sentiment_label': 'Bullish'}]"
iShares ESG Aware MSCI USA Growth ETF(EGUS) - 股價行情、配息與走勢圖- 股市爆料同學會,https://www.cmoney.tw/forum/usstock/etf/EGUS?s=revenue-source,20260601T070928,['NULL'],"This article provides detailed financial information for the iShares ESG Aware MSCI USA Growth ETF (EGUS), including its stock price, dividends, and performance charts. It covers real-time quotes, technical analysis, assets under management, expense ratios, and historical returns across various periods. Additionally, the article lists the top five holdings of the ETF, such as Nvidia, Apple, Amazon, Broadcom, and Alphabet.",NULL,CMoney,General,CMoney,"[{'topic': 'financial_markets', 'relevance_score': '0.939062'}, {'topic': 'technology', 'relevance_score': '0.720442'}]",0.304602,Somewhat-Bullish,"[{'ticker': 'EGUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.345212', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.870796', 'ticker_sentiment_score': '0.320738', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.842989', 'ticker_sentiment_score': '0.333085', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.785759', 'ticker_sentiment_score': '0.335053', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.710705', 'ticker_sentiment_score': '0.346925', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon.com, Inc. $AMZN Shares Acquired by Buck Wealth Strategies LLC",https://www.marketbeat.com/instant-alerts/filing-amazoncom-inc-amzn-shares-acquired-by-buck-wealth-strategies-llc-2026-06-01/,20260601T072403,['MarketBeat'],"Buck Wealth Strategies LLC increased its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 4.9% in the fourth quarter, bringing its total holdings to 75,256 shares valued at $17.4 million. Numerous other institutional investors also raised their positions in Amazon, with 72.2% of the stock owned by institutional investors and hedge funds. Analysts maintain a ""Moderate Buy"" consensus rating with a target price of $312.83, reflecting a broadly bullish outlook on the company despite some recent regulatory and operational concerns.",https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg,MarketBeat,General,MarketBeat,"[{'topic': 'earnings', 'relevance_score': '0.903784'}, {'topic': 'financial_markets', 'relevance_score': '0.830527'}, {'topic': 'technology', 'relevance_score': '0.709753'}, {'topic': 'finance', 'relevance_score': '0.624050'}, {'topic': 'retail_wholesale', 'relevance_score': '0.609494'}]",0.419262,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429790', 'ticker_sentiment_label': 'Bullish'}]"
"Amazon.com, Inc. $AMZN Shares Purchased by Cheviot Value Management LLC",https://www.marketbeat.com/instant-alerts/filing-amazoncom-inc-amzn-shares-purchased-by-cheviot-value-management-llc-2026-06-01/,20260601T073403,['MarketBeat'],"Cheviot Value Management LLC increased its stake in Amazon.com, Inc. (AMZN) by 8.2% in the fourth quarter, holding 74,808 shares valued at $18.18 million. Wall Street analysts maintain a ""Moderate Buy"" rating for Amazon, with a consensus target price of $312.83, following strong earnings results of $2.78 EPS on $181.52 billion in revenue. Despite recent insider sales and the stock trading near its 12-month high, positive sentiment is driven by Amazon's AWS growth, AI advancements, and analyst price target increases.",https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg,MarketBeat,General,MarketBeat,"[{'topic': 'earnings', 'relevance_score': '0.940177'}, {'topic': 'financial_markets', 'relevance_score': '0.842323'}, {'topic': 'technology', 'relevance_score': '0.728213'}, {'topic': 'retail_wholesale', 'relevance_score': '0.625239'}, {'topic': 'finance', 'relevance_score': '0.634641'}]",0.424278,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.441514', 'ticker_sentiment_label': 'Bullish'}]"
"Ethic Inc. Has $177.03 Million Holdings in Amazon.com, Inc. $AMZN",https://www.marketbeat.com/instant-alerts/filing-ethic-inc-has-17703-million-holdings-in-amazoncom-inc-amzn-2026-06-01/,20260601T073403,['MarketBeat'],"Ethic Inc. significantly increased its stake in Amazon.com, Inc. (NASDAQ:AMZN) by 2.7% in the fourth quarter, bringing its total holdings to 766,968 shares valued at $177.03 million and making Amazon its sixth-largest holding. This move follows Amazon's impressive earnings beat, with EPS of $2.78 against an expected $1.63 and revenue growth of 16.6% year-over-year. Wall Street analysts maintain a ""Moderate Buy"" rating for AMZN, projecting continued growth, especially driven by its AI and AWS segments.",https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg,MarketBeat,General,MarketBeat,"[{'topic': 'earnings', 'relevance_score': '0.915018'}, {'topic': 'financial_markets', 'relevance_score': '0.843282'}, {'topic': 'technology', 'relevance_score': '0.722123'}, {'topic': 'finance', 'relevance_score': '0.614927'}, {'topic': 'retail_wholesale', 'relevance_score': '0.625923'}]",0.52079,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.500426', 'ticker_sentiment_label': 'Bullish'}]"
"Crestwood Advisors Group LLC Sells 101,185 Shares of Amazon.com, Inc. $AMZN",https://www.marketbeat.com/instant-alerts/filing-crestwood-advisors-group-llc-sells-101185-shares-of-amazoncom-inc-amzn-2026-05-31/,20260601T073702,['MarketBeat'],"Crestwood Advisors Group LLC reduced its stake in Amazon.com, Inc. by 10.6% in the fourth quarter, selling 101,185 shares but still holding 854,405 shares valued at $197.2 million. Despite this sale, institutional ownership of Amazon remains high at 72.2%. Wall Street analysts maintain a bullish outlook on Amazon, with a consensus ""Buy"" rating and a target price of $312.83, citing positive sentiment around its cloud growth, AI momentum, and various other positive developments.",https://www.marketbeat.com/logos/amazoncom-inc-logo-1200x675.jpg,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.929893'}, {'topic': 'earnings', 'relevance_score': '0.825130'}, {'topic': 'technology', 'relevance_score': '0.727289'}, {'topic': 'retail_wholesale', 'relevance_score': '0.626870'}, {'topic': 'finance', 'relevance_score': '0.639004'}]",0.342539,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.338909', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
