title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Tesla CEO Plugs Into New Market with Home Battery System,https://www.voanews.com/a/ap-tesla-ceo-elon-musk-battery-power-for-home/2744495.html,20150501T095600,['Associated Press'],"Elon Musk has unveiled the ""Powerwall"" home battery system, aiming to revolutionize energy use by allowing homes to disconnect from traditional power plants. While initially expensive, Tesla hopes to sell billions of these battery packs globally, reducing reliance on fossil fuels and creating decentralized power networks. The system also targets commercial and utility markets, with major companies like Amazon.com and Target planning to use Tesla's battery storage.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'energy_transportation', 'relevance_score': '0.900492'}, {'topic': 'technology', 'relevance_score': '0.842114'}]",0.15608,Somewhat-Bullish,"[{'ticker': 'TSLA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.281720', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.558987', 'ticker_sentiment_score': '0.135376', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.586529', 'ticker_sentiment_score': '0.103846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EIX', 'relevance_score': '0.562669', 'ticker_sentiment_score': '0.133228', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Prime Video takes to the skies via JetBlue,https://www.usatoday.com/story/tech/columnist/baig/2015/05/05/amazon-prime-video-takes-to-the-skies-via-jetblue/26906995/,20150505T075655,['Edward C. Baig'],"Amazon (AMZN) is partnering with JetBlue to offer its Prime Video streaming service on most JetBlue flights. Amazon Prime members can stream content at no additional cost, while non-members can purchase or rent titles. The service utilizes JetBlue's Fly-Fi satellite broadband technology, offering access to Amazon's full content catalog and allowing passengers to watch on their personal devices or seatback televisions.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.710665'}, {'topic': 'technology', 'relevance_score': '0.829986'}, {'topic': 'energy_transportation', 'relevance_score': '0.912411'}]",0.38585,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424897', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.744345', 'ticker_sentiment_score': '0.343230', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Offers Free Streaming On JetBlue,https://www.cbsnews.com/texas/news/amazon-offers-free-streaming-on-jetblue/,20150505T083500,['AP'],"Amazon is partnering with JetBlue to offer free streaming of its instant video service to Amazon Prime members on JetBlue's Wi-Fi enabled flights. This service, called Fly-Fi for Amazon Prime, allows members to access Amazon's original shows, movies, and other digital content on their devices without prior downloads. This initiative expands Amazon's Prime offerings to increase membership, while providing JetBlue passengers with enhanced entertainment options.",,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.745468'}, {'topic': 'technology', 'relevance_score': '0.818189'}, {'topic': 'energy_transportation', 'relevance_score': '0.621073'}]",0.38625,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.959116', 'ticker_sentiment_score': '0.413462', 'ticker_sentiment_label': 'Bullish'}]"
Netgear ReadyNAS 3130 review,https://www.itpro.com/storage/24536/netgear-readynas-3130-review,20150506T091153,['Dave Mitchell'],"This review examines the Netgear ReadyNAS 3130, a 1U rack NAS that offers improved performance over its predecessor with a 1.7GHz dual-core Atom C2338 processor and server-grade ECC memory support. The article highlights its strong data protection features like unlimited block-level snapshots and integrated cloud backup, despite its lack of external expansion support.",,IT Pro,General,IT Pro,"[{'topic': 'technology', 'relevance_score': '0.939489'}]",0.105129,Neutral,"[{'ticker': 'NTGR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.216776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.641087', 'ticker_sentiment_score': '0.030474', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.622780', 'ticker_sentiment_score': '0.023968', 'ticker_sentiment_label': 'Neutral'}]"
ANSYS 16.1 Delivers Enterprise Simulation On The Cloud,https://www.prnewswire.com/news-releases/ansys-161-delivers-enterprise-simulation-on-the-cloud-300078539.html,20150507T070900,[],"ANSYS launched ANSYS 16.1 and ANSYS Enterprise Cloud, enabling customers to deploy enterprise-specific simulation workflows and data to more engineers globally. Running on Amazon Web Services (AWS), the solution provides a reference architecture for cloud-based simulation, minimizing risk and boosting productivity by allowing scaling of simulation capacity on demand. This release also introduces advancements in parametric optimization with Genetic aggregation in ANSYS DesignXplorer, a redefined multiphysics simulation in ANSYS AIM, and optimizations for 10-nanometer integrated circuit design challenges with ANSYS Redhawk.",http://photos.prnewswire.com/prnh/20150505/214185,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '0.918137'}, {'topic': 'manufacturing', 'relevance_score': '0.715499'}]",0.384576,Bullish,"[{'ticker': 'ANSS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.402023', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741185', 'ticker_sentiment_score': '0.332276', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wal-Mart Builds Supply Chain to Meet E-Commerce Demands,https://www.wsj.com/articles/wal-mart-builds-supply-chain-to-meet-e-commerce-demands-1431016708?gaa_at=eafs&gaa_n=AWEtsqdeLveG9JcJMsZStHDWzQvWHSV0xIuXQhXcaqsc66nobHO4TQV8Hjv4&gaa_ts=69087e63&gaa_sig=ROWW0-3glxnElV2kKKfztGG7MZGAgrJFvulnL0Kh5b8KMMqK9QpYZik3zbduajHp9yoqhQ7WEwOgnJHE_rPd-w%3D%3D,20150507T095142,['Kim Nash'],"Wal-Mart is actively building its supply chain with dedicated distribution centers to meet the increasing demands of online shopping, aiming to triple online sales to $35 billion by 2018. This strategy, also adopted by other retailers, involves creating fulfillment centers designed to handle a large number of small online orders more profitably. The company plans to open four new giant facilities this quarter to support its e-commerce expansion.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909297'}, {'topic': 'technology', 'relevance_score': '0.730536'}]",0.382347,Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429688', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.605604', 'ticker_sentiment_score': '0.325130', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon says its cloud not bitten by Venom flaw,https://fortune.com/2015/05/13/amazon-says-its-cloud-not-bitten-by-venom-flaw/,20150513T092653,['Barb Darrow'],"Amazon stated that its cloud services were not affected by the ""Venom"" bug (CVE-2015-3456), which impacts various virtualized platforms including QEMU, Xen, and KVM. Other companies like Rackspace and Red Hat issued advisories and patches, with Rackspace requiring customers to reboot virtual machines. The vulnerability differs from a previous Xen-specific bug in its wider potential impact due to the ubiquity of affected hypervisors within data centers and cloud infrastructures.",,Fortune,General,Fortune,"[{'topic': 'technology', 'relevance_score': '0.940057'}]",0.062981,Neutral,"[{'ticker': 'RXT', 'relevance_score': '0.316509', 'ticker_sentiment_score': '0.043014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.087782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.825073', 'ticker_sentiment_score': '0.141002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.704251', 'ticker_sentiment_score': '0.015036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.629893', 'ticker_sentiment_score': '0.161048', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What Your Employer Can Learn From Zappos (And These Other Companies) About Workplace Freedom,https://www.fastcompany.com/3046599/what-your-employer-can-learn-from-zappos-and-these-other-companies-about-workplace/,20150521T095130,['John Paul Titlow'],"This article highlights companies like Zappos, DreamHost, and others recognized on the 2015 WorldBlu list for their freedom-centered workplaces. It details the ""principles of organization democracy"" these companies exemplify, such as transparency, decentralized power, and open dialogue, and provides examples of their innovative management practices. The piece encourages employers to adopt similar strategies to modernize company culture.",,Fast Company,General,Fast Company,"[{'topic': 'finance', 'relevance_score': '0.820991'}, {'topic': 'economy_macro', 'relevance_score': '0.610319'}]",0.302467,Somewhat-Bullish,"[{'ticker': 'WDFC', 'relevance_score': '0.726931', 'ticker_sentiment_score': '0.407947', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.684334', 'ticker_sentiment_score': '0.258765', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DVA', 'relevance_score': '0.569010', 'ticker_sentiment_score': '0.232193', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
8 Secret Amazon Prime Perks You Don’t Know About,https://time.com/3892861/amazon-prime/,20150522T060000,['John Patrick Pullen'],"This article details eight lesser-known perks of an Amazon Prime membership beyond free two-day shipping. These benefits include unlimited photo storage, access to Prime Music and Prime Instant Video, exclusive member deals, Prime Now for quick delivery, Prime Reading for books and magazines, Audible Channels for podcasts and audiobooks, and Twitch Prime for gamers. The author emphasizes that these combined perks justify the annual membership cost.",,Time Magazine,General,Time Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.828655'}, {'topic': 'technology', 'relevance_score': '0.923111'}]",0.196292,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416462', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.586283', 'ticker_sentiment_score': '-0.125085', 'ticker_sentiment_label': 'Neutral'}]"
A New Cable-Industry Giant?,https://www.theatlantic.com/business/archive/2015/05/charter-twc-merger/394088/,20150526T081120,['Bourree Lam'],"Charter Communications announced its plan to acquire Time Warner Cable in a $56.7 billion deal, which would create the second-largest cable company in the U.S. The combined entity, to be named New Charter, aims to compete with Comcast and also includes the acquisition of Bright House Networks, with the total deal valued at $79 billion including Time Warner Cable's debt. This consolidation is seen as a move to expand customer bases and gain bargaining power in the cable industry, where smaller companies face challenges from rising carriage fees and competition from online video services.",,The Atlantic,General,The Atlantic,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.908250'}, {'topic': 'technology', 'relevance_score': '0.833308'}]",0.050667,Neutral,"[{'ticker': 'CHTR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.241279', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMCSA', 'relevance_score': '0.818451', 'ticker_sentiment_score': '0.110035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.611600', 'ticker_sentiment_score': '-0.118165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.557398', 'ticker_sentiment_score': '-0.121567', 'ticker_sentiment_label': 'Neutral'}]"
