title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
The $10 Billion Tussle Over Walmart’s Credit Cards,https://www.wsj.com/articles/the-10-billion-tussle-over-walmarts-credit-cards-1540378800?gaa_at=eafs&gaa_n=AWEtsqeAtDoByy262JMPx3O7llpZpsc7VFIvTHRmQwGh66qCzEXDUXPlj1kY&gaa_ts=69082440&gaa_sig=RXOI0ugle9wcGNVvXtnh2n-XavRcAKGX2CqaoWP8Vp2c80m260_vdhq-cJbvm8Ispl8ZSt92IyK08iyVY6XZJw%3D%3D,20180101T000000,['AnnaMaria Andriotis'],"Walmart ended its nearly two-decade exclusive credit card partnership with Synchrony Financial, switching to Capital One Financial Corp. Walmart sought a larger share of revenue and more approved applicants from Synchrony, reflecting a broader trend where major retailers can demand better concessions from card companies. This shift highlights how the once-pervasive business of store credit cards is changing as traditional mall retail declines and banks compete for agreements with strong merchants like Amazon and Costco.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.912282'}, {'topic': 'finance', 'relevance_score': '0.725516'}]",-0.046211,Neutral,"[{'ticker': 'SYF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.420089', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.909250', 'ticker_sentiment_score': '0.242978', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COF', 'relevance_score': '0.701601', 'ticker_sentiment_score': '0.317657', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.611054', 'ticker_sentiment_score': '-0.240491', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.576218', 'ticker_sentiment_score': '0.129953', 'ticker_sentiment_label': 'Neutral'}]"
The $10 Billion Tussle Over Walmart’s Credit Cards,https://www.wsj.com/articles/the-10-billion-tussle-over-walmarts-credit-cards-1540378800?gaa_at=eafs&gaa_n=AWEtsqcIVqFxstsKPXtFTRCJXlZSIPAQYrvHPvWn4LYmX3wZjGpHQxhtFcXv&gaa_ts=69081168&gaa_sig=L4-PHwHSZE9oJT2nGg4541stm7kCYOZK5yRz9a5bzEvuM_fFsHRaMc6Gkwz9NOygl4LskRordLkqJbUqOCS5RA%3D%3D,20180101T000000,['AnnaMaria Andriotis'],"Walmart ended its nearly two-decade-long exclusive partnership with Synchrony Financial for its credit cards, choosing Capital One instead. This move highlights a shift in the retail credit card industry, where large merchants like Walmart are demanding better terms from card issuers as traditional mall retailers decline. Banks are now competing fiercely for agreements with successful e-commerce focused retailers.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.820803'}, {'topic': 'finance', 'relevance_score': '0.717051'}]",0.023615,Neutral,"[{'ticker': 'COF', 'relevance_score': '0.937151', 'ticker_sentiment_score': '0.132269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.916227', 'ticker_sentiment_score': '0.144069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SYF', 'relevance_score': '0.908683', 'ticker_sentiment_score': '-0.305725', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.624298', 'ticker_sentiment_score': '-0.141968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.606472', 'ticker_sentiment_score': '0.212514', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
JD.com Unmanned Grocery Store Goes Live,https://www.caixinglobal.com/2018-01-03/jdcom-unmanned-grocery-store-goes-live-101192805.html,20180103T152200,['Wang Qionghui and Coco Feng'],"Online retailer JD.com Inc. has launched its first unmanned grocery store for general public use in Yantai, Shandong province, aiming for profitability within six months. This launch positions JD.com ahead of rivals Amazon.com and Alibaba in commercializing fully automated retail stores. The store utilizes advanced technologies like facial recognition and cloud computing, with plans for further expansion across China.",,Caixin Global,General,Caixin Global,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.934182'}]",0.120172,Neutral,"[{'ticker': 'JD', 'relevance_score': '0.312800', 'ticker_sentiment_score': '0.020202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.826184', 'ticker_sentiment_score': '0.230526', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Exclusive | Hain Celestial’s brand overload behind grim sale prospects,https://nypost.com/2018/01/04/hain-celestials-brand-overload-the-reason-for-grim-sale-prospects/,20180104T000000,['Josh Kosman'],"Hain Celestial Group is struggling to find a buyer despite being informally for sale for about a year. The company's founder, Irwin Simon, built an organic-foods powerhouse but expanded it to include too many brands, none large enough to entice a suitor at his asking price. Nestlé SA previously showed interest but reportedly conditioned an acquisition on Hain Celestial selling its low-margin chicken and turkey division.",,New York Post,General,New York Post,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.843564'}]",-0.170934,Somewhat-Bearish,"[{'ticker': 'HAIN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.318393', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.635735', 'ticker_sentiment_score': '0.009180', 'ticker_sentiment_label': 'Neutral'}]"
Is Amazon's next target - Target?,https://www.nhh.no/en/research-centres/food/food-news/2018/january/is-amazons-next-target-target/,20180105T093700,['Reidar Molthe'],"A Wall Street analyst suggests Amazon's next major brick-and-mortar acquisition could be Target, following its Whole Foods purchase. The proposed acquisition is based on shared demographics and a manageable store count, with an estimated valuation of $41 billion for Target. This speculation continues a trend of analysts predicting Amazon's future deals across various sectors.",,NHH Norges Handelshøyskole,General,NHH Norges Handelshøyskole,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.939802'}, {'topic': 'retail_wholesale', 'relevance_score': '0.839603'}, {'topic': 'technology', 'relevance_score': '0.707288'}]",0.174138,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.336726', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.971273', 'ticker_sentiment_score': '0.283017', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.735646', 'ticker_sentiment_score': '0.008365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.557719', 'ticker_sentiment_score': '0.024958', 'ticker_sentiment_label': 'Neutral'}]"
Consumer Discretionary ETFs Head to Head: XLY vs. VCR,https://www.nasdaq.com/articles/consumer-discretionary-etfs-head-to-head:-xly-vs.-vcr-2018-01-08,20180108T045600,['Zacks'],"This article compares two consumer discretionary ETFs, XLY and VCR, highlighting their exposure, holdings, and performance. Fueled by strong consumer demand and positive economic trends, the consumer discretionary sector is attracting significant investor attention. While XLY has higher AUM, VCR offers a cheaper expense ratio and greater diversification, with both showing similar performance.",,Nasdaq,General,Nasdaq,"[{'topic': 'financial_markets', 'relevance_score': '0.907633'}, {'topic': 'economy_macro', 'relevance_score': '0.838168'}, {'topic': 'economy_fiscal', 'relevance_score': '0.749062'}]",0.270192,Somewhat-Bullish,"[{'ticker': 'VCR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.251536', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.704026', 'ticker_sentiment_score': '0.307381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.689028', 'ticker_sentiment_score': '0.309121', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMCSA', 'relevance_score': '0.644230', 'ticker_sentiment_score': '0.276665', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Philips and American Well form global partnership in telehealth for consumer health and professional healthcare,https://www.philips.com/a-w/about/news/archive/standard/news/press/2018/20180108-philips-and-american-well-form-global-partnership-in-telehealth-for-consumer-health-and-professional-healthcare.html,20180108T100238,[],"Royal Philips and American Well have announced a multi-year strategic partnership to integrate American Well’s virtual care capabilities into Philips’ digital health solutions globally. The collaboration aims to provide seamless consumer experiences in personal health, population health management, and clinical programs, starting with the Philips Avent uGrow parenting platform to offer 24/7 access to professional medical consultations. This partnership aligns with Philips' vision of coordinated care across the health continuum and will expand access to telehealth services for consumers and healthcare professionals.",https://images.philips.com/is/image/PhilipsConsumer/IM130930_TRANSPARENT_IMAGE-DTO-global-001?$jpglarge$&wid=144&hei=101,Philips,General,Philips,"[{'topic': 'life_sciences', 'relevance_score': '0.915416'}, {'topic': 'technology', 'relevance_score': '0.820970'}]",0.318884,Somewhat-Bullish,"[{'ticker': 'AMWL', 'relevance_score': '0.949099', 'ticker_sentiment_score': '0.420668', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649554', 'ticker_sentiment_score': '0.225786', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cardinal Health fires back at Amazon health-care threat: You can’t beat our prices,https://www.marketwatch.com/story/cardinal-health-fires-back-at-amazon-health-care-threat-you-cant-beat-our-prices-2018-01-08?gaa_at=eafs&gaa_n=AWEtsqceWeowknpfpbcxQ16ixATrjZMNzVYLodb7FptWGU3MQg5keNoDENOm&gaa_ts=6908102d&gaa_sig=5SWOTjMeWuZilsQbKYNfV6x26F_7jjtnec_9qohoE_p66h3lRGcZkTR0LBpOMkmamOMfCZLnUugCmUbRZeyMDA%3D%3D,20180108T205000,[],"Cardinal Health is challenging Amazon's potential entry into the health-care market, asserting that its scale and size give it an unbeatable price advantage in medical distribution. This comes as Amazon.com Inc. is reportedly considering a larger delve into health care, leveraging its reputation for low prices. Cardinal Health maintains that its established position makes it competitive in pricing for medical supplies.",,MarketWatch,General,MarketWatch,"[{'topic': 'life_sciences', 'relevance_score': '0.900801'}, {'topic': 'retail_wholesale', 'relevance_score': '0.725661'}]",0.02777,Neutral,"[{'ticker': 'CAH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.175238', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.694095', 'ticker_sentiment_score': '-0.143064', 'ticker_sentiment_label': 'Neutral'}]"
Lost in space? Zuma satellite allegedly missing after SpaceX launch,https://www.bizjournals.com/orlando/news/2018/01/09/lost-in-space-zuma-satellite-allegedly-missing.html,20180109T161200,['Matthew Richardson'],"A $1 billion-plus communication satellite named Zuma, built by Northrop Grumman, is reportedly missing after its launch aboard a SpaceX Falcon 9 rocket on January 7th from Cape Canaveral. It's feared the secretive satellite may have failed to reach orbit. This incident follows several other SpaceX-related news items, including previous spy satellite launches and Falcon Heavy developments.",,The Business Journals,General,The Business Journals,"[{'topic': 'technology', 'relevance_score': '0.814629'}]",-0.08128,Neutral,"[{'ticker': 'NOC', 'relevance_score': '0.985690', 'ticker_sentiment_score': '-0.349854', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.633736', 'ticker_sentiment_score': '0.126184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.583743', 'ticker_sentiment_score': '0.126582', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Rival JD.com Built the Equivalent of Monaco in Warehouse Space in Three Months,https://www.ttnews.com/articles/amazon-rival-jdcom-built-equivalent-monaco-warehouse-space-three-months,20180109T163000,[],"JD.com Inc. significantly expanded its warehouse space, adding 2 million square meters (21.5 million square feet) in three months from July to September, an area equivalent to Monaco. This rapid expansion, rivaling Amazon's growth, is part of JD's strategy to build and control its own logistics chain for faster delivery and improved customer satisfaction, a different approach compared to Alibaba's past reliance on third-party shippers. The company operated 405 warehouses covering 9 million square meters at the end of September.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948774'}, {'topic': 'real_estate', 'relevance_score': '0.849020'}, {'topic': 'technology', 'relevance_score': '0.719662'}, {'topic': 'earnings', 'relevance_score': '0.616611'}, {'topic': 'manufacturing', 'relevance_score': '0.603443'}]",0.0223,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.319400', 'ticker_sentiment_score': '0.046627', 'ticker_sentiment_label': 'Neutral'}]"
